x1,x2,x3,x4
3.6613169,-15.083902,2.9905863,-2.8336487
3.6643176,-15.086736,3.011094,-2.8329222
3.6673388,-15.089568,3.0316846,-2.8321981
3.670381,-15.092401,3.0523612,-2.8314767
3.6734438,-15.095231,3.0731192,-2.8307579
3.6765273,-15.098061,3.0939612,-2.830042
3.6796322,-15.100891,3.1148908,-2.8293283
3.6827574,-15.103721,3.1359003,-2.828618
3.6859035,-15.106548,3.156992,-2.827911
3.6890721,-15.109376,3.1781754,-2.8272066
3.6922607,-15.112203,3.199437,-2.826506
3.6954708,-15.115028,3.220782,-2.8258088
3.6987023,-15.117854,3.2422135,-2.825115
3.7019558,-15.12068,3.263731,-2.824425
3.7052305,-15.123504,3.2853322,-2.8237388
3.7085261,-15.126327,3.3070114,-2.823057
3.711845,-15.129149,3.3287852,-2.8223786
3.7151842,-15.131971,3.3506353,-2.8217049
3.718546,-15.134793,3.3725722,-2.8210354
3.7219298,-15.137614,3.3945954,-2.8203704
3.7253356,-15.140434,3.416702,-2.8197103
3.7287629,-15.143253,3.43889,-2.8190548
3.7322135,-15.146072,3.4611683,-2.8184044
3.7356853,-15.1488905,3.483526,-2.817759
3.7391798,-15.151708,3.505967,-2.817119
3.7426965,-15.154524,3.5284917,-2.8164842
3.7462366,-15.157341,3.5511065,-2.8158548
3.7497985,-15.160156,3.5738006,-2.8152316
3.7533834,-15.162971,3.596581,-2.8146138
3.7569916,-15.165785,3.619448,-2.814002
3.7606223,-15.168598,3.6423976,-2.8133967
3.7642765,-15.1714115,3.6654334,-2.8127975
3.7679546,-15.174225,3.688558,-2.8122048
3.7716544,-15.177036,3.7117593,-2.8116193
3.7753773,-15.179848,3.7350428,-2.8110404
3.7791235,-15.182658,3.7584107,-2.8104687
3.7828941,-15.18547,3.7818685,-2.809904
3.7866876,-15.188278,3.8054051,-2.809347
3.790504,-15.191087,3.8290224,-2.8087974
3.7943459,-15.193896,3.852734,-2.8082552
3.7982104,-15.196704,3.876521,-2.8077214
3.8020988,-15.199511,3.9003923,-2.8071957
3.8060112,-15.202317,3.9243493,-2.8066783
3.8099475,-15.205124,3.948386,-2.8061695
3.8139074,-15.20793,3.9725044,-2.8056695
3.8178926,-15.210736,3.9967115,-2.8051782
3.8219013,-15.213541,4.020997,-2.8046963
3.8259342,-15.216346,4.045365,-2.8042235
3.829991,-15.219149,4.069813,-2.8037605
3.8340738,-15.221952,4.0943494,-2.803307
3.83818,-15.224755,4.1189632,-2.8028636
3.8423114,-15.227558,4.1436605,-2.8024304
3.8464684,-15.230362,4.1684465,-2.8020074
3.8506489,-15.233163,4.1933045,-2.8015952
3.8548543,-15.235965,4.218246,-2.8011937
3.8590856,-15.238766,4.2432733,-2.8008032
3.8633409,-15.241566,4.268375,-2.800424
3.867622,-15.244367,4.293562,-2.8000567
3.871928,-15.247167,4.318829,-2.7997007
3.87626,-15.249966,4.344179,-2.7993567
3.880617,-15.252765,4.3696065,-2.7990248
3.884999,-15.255564,4.395112,-2.7987053
3.8894074,-15.258362,4.4207015,-2.7983985
3.8938406,-15.261161,4.4463677,-2.7981048
3.898299,-15.263958,4.4721093,-2.7978241
3.9027846,-15.266756,4.4979386,-2.7975566
3.9072952,-15.269553,4.5238423,-2.797303
3.911832,-15.27235,4.549827,-2.797063
3.9163957,-15.275148,4.5758953,-2.7968373
3.9209843,-15.277945,4.6020355,-2.7966259
3.9255996,-15.280741,4.628256,-2.796429
3.9302406,-15.283537,4.6545515,-2.796247
3.9349089,-15.286333,4.680931,-2.7960804
3.9396021,-15.289129,4.70738,-2.7959287
3.9443219,-15.291924,4.733906,-2.795793
3.94907,-15.294721,4.760518,-2.7956734
3.9538434,-15.297516,4.787202,-2.7955697
3.9586442,-15.300312,4.8139644,-2.7954824
3.9634724,-15.303107,4.8408084,-2.795412
3.968326,-15.3059025,4.86772,-2.7953584
3.9732072,-15.308698,4.8947105,-2.7953222
3.978115,-15.311493,4.921776,-2.7953036
3.983051,-15.314289,4.9489226,-2.7953026
3.9880128,-15.317083,4.9761367,-2.7953198
3.9930022,-15.319879,5.0034285,-2.7953553
3.9980202,-15.322674,5.0308027,-2.7954097
4.003065,-15.32547,5.058247,-2.7954829
4.0081363,-15.328265,5.085764,-2.7955751
4.0132365,-15.331061,5.11336,-2.7956872
4.018363,-15.333857,5.141025,-2.795819
4.023517,-15.336652,5.1687646,-2.7959707
4.028701,-15.339448,5.1965866,-2.7961428
4.033911,-15.342244,5.224477,-2.7963357
4.03915,-15.34504,5.2524414,-2.7965496
4.0444164,-15.3478365,5.2804775,-2.7967846
4.049712,-15.350634,5.308596,-2.7970414
4.0550346,-15.353432,5.3367796,-2.79732
4.0603848,-15.356229,5.3650346,-2.7976205
4.065766,-15.359027,5.393373,-2.7979438
4.071173,-15.361825,5.421775,-2.7982895
4.0766087,-15.364623,5.4502497,-2.7986586
4.0820737,-15.367422,5.478801,-2.799051
4.0875664,-15.370221,5.507421,-2.799467
4.093088,-15.37302,5.5361137,-2.7999072
4.0986385,-15.37582,5.56488,-2.8003714
4.104218,-15.378621,5.5937204,-2.8008606
4.1098256,-15.381422,5.6226287,-2.8013744
4.1154623,-15.384223,5.6516104,-2.8019137
4.1211305,-15.387026,5.6806736,-2.8024786
4.126825,-15.389829,5.709798,-2.803069
4.1325493,-15.392632,5.7389965,-2.803686
4.138304,-15.395435,5.768273,-2.8043292
4.1440864,-15.39824,5.797612,-2.804999
4.1498985,-15.401046,5.827028,-2.8056965
4.1557407,-15.4038515,5.856515,-2.806421
4.161613,-15.406658,5.8860817,-2.8071737
4.1675134,-15.409466,5.9157095,-2.807954
4.1734433,-15.412273,5.9454083,-2.8087628
4.1794047,-15.415084,5.9751906,-2.8096008
4.1853952,-15.417894,6.0050373,-2.8104675
4.191415,-15.420705,6.034956,-2.8113635
4.197466,-15.423517,6.0649514,-2.8122895
4.203546,-15.426331,6.095017,-2.8132453
4.209655,-15.429144,6.1251483,-2.8142312
4.215796,-15.431959,6.155363,-2.8152483
4.221966,-15.434775,6.185641,-2.8162959
4.2281656,-15.437592,6.2159915,-2.817375
4.2343965,-15.44041,6.2464194,-2.8184855
4.240659,-15.443229,6.2769265,-2.8196285
4.2469506,-15.446049,6.3074985,-2.8208034
4.253273,-15.448871,6.338144,-2.822011
4.2596273,-15.451694,6.3688726,-2.8232517
4.2660117,-15.454517,6.3996706,-2.8245254
4.2724266,-15.457342,6.4305406,-2.8258326
4.2788734,-15.460169,6.461493,-2.8271742
4.28535,-15.462996,6.4925113,-2.8285496
4.2918577,-15.465825,6.5236087,-2.8299599
4.2983966,-15.468657,6.5547814,-2.831405
4.3049684,-15.471489,6.5860367,-2.8328853
4.3115697,-15.474323,6.6173625,-2.834401
4.3182025,-15.477158,6.6487656,-2.8359525
4.324868,-15.479995,6.680251,-2.8375406
4.331564,-15.482833,6.7118077,-2.8391647
4.338291,-15.485673,6.743443,-2.8408256
4.345051,-15.488515,6.7751594,-2.8425236
4.3518414,-15.491359,6.806952,-2.8442593
4.358664,-15.494204,6.838824,-2.8460324
4.3655205,-15.497051,6.8707867,-2.8478441
4.3724065,-15.4999,6.902819,-2.849694
4.3793254,-15.50275,6.934934,-2.8515825
4.386276,-15.505603,6.9671297,-2.85351
4.39326,-15.508457,6.9994144,-2.855477
4.400275,-15.511313,7.031776,-2.8574836
4.407323,-15.514173,7.064221,-2.8595302
4.414404,-15.517034,7.0967555,-2.8616173
4.421517,-15.5198965,7.12937,-2.8637445
4.4286623,-15.522761,7.162069,-2.8659127
4.435842,-15.525629,7.1948624,-2.8681226
4.4430532,-15.528499,7.2277374,-2.8703735
4.450297,-15.531369,7.260697,-2.872666
4.457573,-15.534244,7.2937417,-2.8750002
4.464885,-15.53712,7.3268905,-2.877378
4.4722285,-15.539998,7.3601174,-2.8797977
4.4796047,-15.542879,7.393437,-2.8822603
4.4870152,-15.545763,7.426851,-2.8847666
4.4944596,-15.548649,7.460356,-2.8873165
4.501935,-15.551537,7.4939475,-2.8899093
4.509447,-15.554428,7.527645,-2.8925474
4.5169907,-15.557322,7.561428,-2.895229
4.524568,-15.560218,7.5953074,-2.8979554
4.5321817,-15.563118,7.6292906,-2.9007273
4.5398283,-15.56602,7.663368,-2.9035442
4.547508,-15.568924,7.697541,-2.9064064
4.555222,-15.571832,7.731814,-2.9093144
4.562973,-15.574743,7.766197,-2.912269
4.5707555,-15.577657,7.8006725,-2.9152694
4.5785723,-15.580573,7.835246,-2.918316
4.586426,-15.583493,7.8699346,-2.92141
4.5943136,-15.586416,7.9047246,-2.9245512
4.6022344,-15.589341,7.9396143,-2.927739
4.610193,-15.592272,7.97462,-2.9309752
4.6181846,-15.595204,8.0097275,-2.9342587
4.626211,-15.59814,8.044942,-2.93759
4.6342735,-15.601079,8.080267,-2.9409695
4.642373,-15.604023,8.115712,-2.9443986
4.650505,-15.606968,8.151257,-2.947875
4.658675,-15.609919,8.186923,-2.9514015
4.6668816,-15.612872,8.222708,-2.9549773
4.6751213,-15.6158285,8.258595,-2.9586012
4.6833973,-15.618789,8.294602,-2.9622748
4.6917114,-15.621754,8.330732,-2.965999
4.7000594,-15.624722,8.366974,-2.969772
4.708445,-15.627693,8.40334,-2.9735959
4.716867,-15.63067,8.439828,-2.9774697
4.7253256,-15.633649,8.476436,-2.9813938
4.7338195,-15.636632,8.513163,-2.9853683
4.74235,-15.63962,8.550014,-2.9893935
4.75092,-15.6426115,8.586998,-2.9934704
4.759525,-15.645607,8.624101,-2.9975977
4.7681675,-15.648606,8.661332,-3.001776
4.776849,-15.65161,8.698699,-3.0060067
4.785565,-15.654618,8.736183,-3.010287
4.7943187,-15.65763,8.773797,-3.014619
4.8031125,-15.660647,8.811555,-3.0190039
4.8119435,-15.663669,8.849441,-3.02344
4.8208117,-15.666695,8.887456,-3.0279272
4.8297176,-15.669724,8.925604,-3.0324662
4.838664,-15.67276,8.963897,-3.037058
4.847646,-15.675798,9.002314,-3.0417006
4.856668,-15.6788435,9.040874,-3.0463955
4.86573,-15.681892,9.079576,-3.0511432
4.8748283,-15.684945,9.118406,-3.0559416
4.8839655,-15.688004,9.157376,-3.0607917
4.8931437,-15.691068,9.196494,-3.0656948
4.902359,-15.694136,9.2357435,-3.0706487
4.911613,-15.697208,9.275129,-3.0756538
4.92091,-15.700287,9.3146715,-3.0807123
4.930244,-15.70337,9.354344,-3.0858214
4.9396167,-15.706458,9.3941555,-3.0909812
4.949031,-15.709552,9.434115,-3.0961936
4.9584866,-15.712651,9.474225,-3.1014576
4.9679804,-15.715755,9.514466,-3.1067715
4.9775143,-15.718864,9.554852,-3.1121364
4.987091,-15.72198,9.595389,-3.117553
4.996705,-15.7251,9.636058,-3.1230187
5.006361,-15.728226,9.676871,-3.1285348
5.0160584,-15.731357,9.717832,-3.1341016
5.025796,-15.734493,9.758929,-3.1397173
5.035575,-15.737637,9.800169,-3.1453826
5.0453963,-15.740785,9.841554,-3.1510975
5.05526,-15.743939,9.883084,-3.1568618
5.065162,-15.747098,9.92474,-3.162672
5.075107,-15.750263,9.966537,-3.1685307
5.085096,-15.753435,10.008484,-3.1744385
5.0951257,-15.756613,10.050558,-3.1803923
5.105197,-15.759797,10.092768,-3.1863923
5.1153126,-15.762986,10.135117,-3.192439
5.125468,-15.766182,10.1775875,-3.19853
5.1356664,-15.769383,10.220188,-3.2046654
5.1459064,-15.772591,10.262914,-3.2108448
5.156193,-15.775805,10.305779,-3.2170691
5.166519,-15.779025,10.348757,-3.223335
5.1768875,-15.78225,10.391849,-3.2296417
5.1873026,-15.785484,10.435073,-3.2359917
5.1977587,-15.788723,10.478401,-3.2423806
5.2082577,-15.791968,10.521839,-3.2488086
5.2188025,-15.795221,10.565395,-3.2552767
5.22939,-15.798479,10.60905,-3.2617817
5.2400193,-15.801744,10.652796,-3.2683218
5.2506957,-15.8050165,10.6966505,-3.2748995
5.261414,-15.808294,10.740587,-3.28151
5.272176,-15.811579,10.784607,-3.2881534
5.2829804,-15.81487,10.828704,-3.2948284
5.2938333,-15.818169,10.872892,-3.3015363
5.3047276,-15.821473,10.917138,-3.308272
5.3156657,-15.824784,10.961443,-3.3150346
5.3266516,-15.828103,11.005819,-3.3218265
5.337678,-15.831429,11.050232,-3.3286412
5.3487506,-15.834761,11.094694,-3.3354802
5.3598695,-15.8380995,11.139196,-3.3423421
5.3710313,-15.841446,11.18372,-3.3492231
5.3822365,-15.844798,11.228258,-3.356122
5.393486,-15.848157,11.272806,-3.363037
5.4047823,-15.851524,11.317364,-3.3699684
5.4161224,-15.8548975,11.361909,-3.376912
5.427505,-15.858278,11.406428,-3.3838654
5.4389358,-15.861666,11.4509325,-3.390829
5.4504075,-15.86506,11.495383,-3.3977973
5.4619226,-15.868461,11.53978,-3.4047694
5.4734864,-15.87187,11.584128,-3.4117455
5.485091,-15.875285,11.62839,-3.4187195
5.49674,-15.878707,11.672563,-3.4256902
5.5084367,-15.882136,11.716649,-3.4326577
5.520173,-15.8855715,11.760604,-3.4396145
5.5319533,-15.889014,11.804429,-3.4465604
5.543779,-15.892464,11.848115,-3.4534934
5.5556498,-15.895922,11.89165,-3.4604113
5.567563,-15.899385,11.935006,-3.4673088
5.5795183,-15.902856,11.978168,-3.4741836
5.5915213,-15.906334,12.021135,-3.4810348
5.6035624,-15.909818,12.063864,-3.487855
5.615647,-15.913308,12.10635,-3.4946437
5.627775,-15.916806,12.1485815,-3.5013978
5.639944,-15.920311,12.190527,-3.5081124
5.6521535,-15.923821,12.23217,-3.5147843
5.6644044,-15.927339,12.273494,-3.5214107
5.6767006,-15.930864,12.314492,-3.5279896
5.6890326,-15.934395,12.355113,-3.534513
5.701408,-15.937932,12.395361,-3.540981
5.713826,-15.941477,12.435215,-3.5473897
5.7262797,-15.945027,12.474631,-3.5537322
5.7387724,-15.948584,12.513599,-3.5600057
5.751307,-15.9521475,12.552108,-3.5662088
5.7638774,-15.955716,12.590116,-3.5723343
5.7764864,-15.959292,12.627606,-3.5783794
5.7891335,-15.962873,12.664558,-3.58434
5.8018136,-15.966459,12.700935,-3.5902107
5.8145323,-15.970053,12.736732,-3.5959895
5.827287,-15.973651,12.771914,-3.6016715
5.84008,-15.977257,12.806465,-3.6072533
5.8529015,-15.980866,12.840339,-3.6127274
5.865758,-15.984482,12.873527,-3.618092
5.8786507,-15.988103,12.90601,-3.623344
5.8915725,-15.991729,12.937744,-3.6284761
5.904525,-15.99536,12.968714,-3.6334858
5.917511,-15.998996,12.998901,-3.6383698
5.9305234,-16.002636,13.028267,-3.643122
5.943565,-16.00628,13.056793,-3.647739
5.9566336,-16.009932,13.0844555,-3.6522167
5.9697337,-16.013586,13.11124,-3.6565528
5.982856,-16.017244,13.137105,-3.6607406
5.996003,-16.020906,13.162035,-3.6647775
6.009178,-16.024574,13.186015,-3.6686609
6.022374,-16.028244,13.209011,-3.6723852
6.0355926,-16.031918,13.231006,-3.6759477
6.0488353,-16.035595,13.251984,-3.6793456
6.0620966,-16.039276,13.271915,-3.6825743
6.0753765,-16.042961,13.290785,-3.685631
6.088678,-16.046648,13.308577,-3.6885133
6.101995,-16.050339,13.325269,-3.6912177
6.1153283,-16.054031,13.340845,-3.693741
6.1286736,-16.057726,13.355287,-3.696081
6.142037,-16.061422,13.368586,-3.6982355
6.155412,-16.065123,13.380723,-3.700202
6.1687965,-16.068823,13.3916855,-3.7019782
6.182197,-16.072527,13.401466,-3.7035627
6.1956015,-16.076231,13.410049,-3.7049534
6.209014,-16.079937,13.417427,-3.7061489
6.222437,-16.083645,13.4235935,-3.707148
6.2358603,-16.08735,13.428539,-3.7079492
6.2492914,-16.09106,13.4322605,-3.7085521
6.2627254,-16.094769,13.434754,-3.708956
6.2761645,-16.09848,13.436015,-3.7091603
6.2895985,-16.102188,13.436043,-3.7091649
6.3030334,-16.105898,13.434838,-3.7089696
6.31647,-16.109608,13.432401,-3.7085748
6.3298993,-16.113316,13.428736,-3.7079809
6.3433237,-16.117023,13.423846,-3.7071886
6.3567467,-16.120731,13.417735,-3.7061985
6.3701596,-16.124435,13.410413,-3.7050118
6.383564,-16.12814,13.401886,-3.7036302
6.396964,-16.131842,13.392159,-3.7020543
6.4103484,-16.135542,13.38125,-3.7002869
6.423724,-16.139242,13.369166,-3.698329
6.437085,-16.14294,13.355924,-3.6961834
6.450436,-16.146635,13.341529,-3.6938512
6.4637694,-16.150328,13.326004,-3.6913362
6.4770865,-16.154018,13.309363,-3.6886404
6.4903893,-16.157705,13.291619,-3.6857657
6.503671,-16.16139,13.272799,-3.6827166
6.516934,-16.165073,13.2529125,-3.6794956
6.530179,-16.16875,13.231979,-3.6761048
6.5434,-16.172424,13.210029,-3.6725492
6.5565963,-16.176094,13.1870775,-3.6688325
6.5697703,-16.179762,13.163145,-3.6649568
6.5829225,-16.183426,13.13825,-3.6609256
6.5960464,-16.187084,13.112426,-3.6567445
6.609145,-16.190739,13.085689,-3.6524155
6.6222205,-16.19439,13.058054,-3.6479425
6.635262,-16.198034,13.029568,-3.643332
6.6482763,-16.201675,13.000239,-3.638586
6.661263,-16.20531,12.970089,-3.633708
6.6742177,-16.208942,12.939152,-3.6287034
6.6871405,-16.212568,12.907451,-3.6235764
6.7000303,-16.216188,12.875012,-3.6183314
6.7128906,-16.219805,12.84185,-3.6129708
6.7257137,-16.223413,12.808008,-3.607502
6.738503,-16.227018,12.7734995,-3.6019268
6.75126,-16.230618,12.738345,-3.5962493
6.763978,-16.23421,12.702582,-3.5904758
6.7766623,-16.237797,12.666224,-3.584608
6.789314,-16.241379,12.629289,-3.5786498
6.8019238,-16.244953,12.591822,-3.5726085
6.814496,-16.248522,12.553838,-3.5664868
6.827033,-16.252087,12.515349,-3.5602868
6.8395295,-16.255644,12.476395,-3.5540152
6.851986,-16.259195,12.436996,-3.5476756
6.864402,-16.26274,12.397174,-3.5412717
6.8767796,-16.26628,12.356938,-3.534806
6.8891144,-16.26981,12.316332,-3.5282848
6.9014087,-16.273333,12.275361,-3.52171
6.913664,-16.27685,12.234044,-3.5150845
6.9258757,-16.280361,12.192416,-3.5084147
6.9380455,-16.283865,12.150486,-3.5017023
6.9501777,-16.287365,12.108261,-3.4949489
6.9622636,-16.290855,12.065786,-3.4881623
6.9743085,-16.294342,12.023064,-3.4813423
6.986308,-16.29782,11.980123,-3.474495
6.998269,-16.30129,11.936956,-3.4676192
7.0101843,-16.304754,11.893611,-3.4607227
7.0220532,-16.30821,11.850099,-3.4538083
7.033884,-16.31166,11.806407,-3.4468741
7.045668,-16.315105,11.762579,-3.4399273
7.0574083,-16.31854,11.718623,-3.43297
7.0691075,-16.321972,11.674541,-3.4260027
7.0807595,-16.325394,11.630369,-3.4190314
7.092368,-16.32881,11.586106,-3.412057
7.103935,-16.33222,11.541756,-3.4050796
7.1154532,-16.33562,11.497356,-3.3981068
7.126928,-16.339014,11.452903,-3.3911378
7.138356,-16.342402,11.408417,-3.384176
7.1497455,-16.345783,11.363882,-3.3772202
7.1610866,-16.349155,11.319339,-3.3702762
7.1723833,-16.352522,11.274788,-3.3633451
7.183637,-16.355883,11.230231,-3.3564277
7.1948457,-16.359236,11.185689,-3.3495276
7.206009,-16.362583,11.141165,-3.3426456
7.2171307,-16.365921,11.096657,-3.3357823
7.2282043,-16.369255,11.052198,-3.3289428
7.2392325,-16.37258,11.007785,-3.322127
7.250218,-16.375898,10.963415,-3.315336
7.2611613,-16.379211,10.919093,-3.3085694
7.2720585,-16.382515,10.87484,-3.301832
7.282911,-16.385815,10.830659,-3.2951243
7.293722,-16.389107,10.786541,-3.2884455
7.304486,-16.392391,10.742516,-3.2818
7.315207,-16.395668,10.698573,-3.2751877
7.3258853,-16.398941,10.654714,-3.2686083
7.3365173,-16.402205,10.61096,-3.2620661
7.347105,-16.405462,10.567309,-3.2555609
7.3576517,-16.408716,10.523749,-3.2490911
7.3681545,-16.41196,10.4803,-3.2426605
7.378612,-16.415201,10.436969,-3.2362702
7.389027,-16.418432,10.393747,-3.2299194
7.3994007,-16.42166,10.350636,-3.2236087
7.4097285,-16.424881,10.307656,-3.2173414
7.420013,-16.428095,10.264802,-3.2111173
7.430259,-16.431301,10.222052,-3.2049336
7.440459,-16.434504,10.179447,-3.1987965
7.450616,-16.437698,10.136971,-3.1927037
7.4607334,-16.44089,10.094616,-3.1866548
7.4708066,-16.444073,10.0524025,-3.180653
7.4808373,-16.44725,10.010324,-3.1746976
7.4908257,-16.450422,9.968382,-3.1687894
7.5007753,-16.453588,9.926565,-3.1629267
7.51068,-16.456749,9.8849,-3.1571136
7.5205436,-16.459902,9.843372,-3.1513486
7.530369,-16.46305,9.801972,-3.1456304
7.5401497,-16.466194,9.760726,-3.139963
7.549889,-16.469332,9.719621,-3.1343448
7.55959,-16.472464,9.678649,-3.1287751
7.5692477,-16.47559,9.637829,-3.123257
7.5788655,-16.47871,9.597148,-3.117788
7.588444,-16.481825,9.556604,-3.112369
7.597979,-16.484936,9.516216,-3.1070025
7.6074734,-16.488039,9.475971,-3.1016867
7.6169276,-16.491138,9.435868,-3.096422
7.6263456,-16.494232,9.395893,-3.0912063
7.6357217,-16.49732,9.35607,-3.0860436
7.6450577,-16.500404,9.316387,-3.0809321
7.6543565,-16.503483,9.276838,-3.075871
7.6636124,-16.506556,9.237447,-3.0708637
7.67283,-16.509624,9.198188,-3.0659072
7.68201,-16.512688,9.159066,-3.061002
7.6911483,-16.515747,9.120094,-3.05615
7.7002497,-16.5188,9.081252,-3.051349
7.709311,-16.521849,9.042551,-3.0465999
7.7183356,-16.524895,9.0039835,-3.0419023
7.72732,-16.527933,8.965557,-3.0372572
7.736265,-16.530968,8.927272,-3.0326648
7.7451754,-16.533998,8.889107,-3.028122
7.754046,-16.537024,8.851083,-3.0236323
7.7628775,-16.540045,8.813197,-3.0191946
7.771673,-16.543062,8.7754345,-3.0148075
7.78043,-16.546076,8.737808,-3.0104728
7.7891483,-16.549084,8.700315,-3.0061896
7.7978315,-16.552088,8.66294,-3.0019567
7.806476,-16.555086,8.625703,-2.9977758
7.8150826,-16.558083,8.588595,-2.9936466
7.8236527,-16.561073,8.55161,-2.989568
7.832186,-16.56406,8.514749,-2.98554
7.840682,-16.567043,8.478016,-2.9815633
7.84914,-16.570023,8.441411,-2.9776375
7.8575654,-16.572998,8.404913,-2.9737606
7.865952,-16.57597,8.368542,-2.969935
7.8743014,-16.578938,8.332295,-2.9661596
7.882618,-16.581902,8.296154,-2.9624329
7.8908954,-16.584862,8.260143,-2.9587572
7.8991375,-16.58782,8.224248,-2.955131
7.9073434,-16.590773,8.188467,-2.9515538
7.915516,-16.593723,8.152793,-2.9480252
7.9236493,-16.59667,8.117243,-2.9445465
7.9317474,-16.599611,8.081807,-2.9411168
7.9398127,-16.60255,8.04647,-2.9377344
7.947841,-16.605486,8.01125,-2.9344008
7.9558334,-16.60842,7.9761424,-2.9311156
7.963794,-16.61135,7.9411306,-2.9278772
7.9717174,-16.614277,7.9062343,-2.9246871
7.979605,-16.617199,7.8714457,-2.9215446
7.987458,-16.620117,7.836764,-2.9184494
7.995279,-16.623035,7.8021727,-2.9153998
8.003062,-16.62595,7.7676973,-2.9123979
8.010812,-16.628859,7.7333193,-2.909442
8.01853,-16.631767,7.699033,-2.9065313
8.02621,-16.634672,7.66486,-2.9036674
8.033856,-16.637573,7.630783,-2.900849
8.0414715,-16.640472,7.5967937,-2.8980749
8.049051,-16.64337,7.5629086,-2.8953464
8.056597,-16.646261,7.5291195,-2.8926625
8.06411,-16.649153,7.495421,-2.890023
8.071588,-16.652042,7.461822,-2.8874276
8.079031,-16.654928,7.428318,-2.8848765
8.086442,-16.657812,7.394904,-2.8823683
8.093822,-16.660694,7.3615737,-2.8799033
8.101166,-16.663572,7.3283467,-2.877482
8.108477,-16.666449,7.2952056,-2.875103
8.115756,-16.669323,7.262146,-2.872766
8.123001,-16.672195,7.229184,-2.8704717
8.130213,-16.675064,7.1963086,-2.8682191
8.137396,-16.677933,7.163508,-2.8660073
8.144542,-16.680796,7.130807,-2.8638377
8.151656,-16.683659,7.098189,-2.8617086
8.158737,-16.68652,7.0656605,-2.8596206
8.165787,-16.689377,7.033209,-2.857572
8.172803,-16.692234,7.0008454,-2.855564
8.179787,-16.69509,6.968566,-2.8535955
8.18674,-16.697943,6.93636,-2.8516662
8.19366,-16.700794,6.90424,-2.8497758
8.200548,-16.703642,6.8722034,-2.8479245
8.207404,-16.70649,6.840244,-2.8461113
8.214228,-16.709333,6.808369,-2.8443365
8.221021,-16.712177,6.776571,-2.8425994
8.227783,-16.71502,6.744847,-2.8408992
8.234511,-16.71786,6.7132087,-2.8392367
8.241208,-16.720697,6.681651,-2.837611
8.247873,-16.723534,6.6501675,-2.8360217
8.25451,-16.72637,6.618752,-2.834468
8.261111,-16.729202,6.587428,-2.832951
8.267683,-16.732035,6.5561743,-2.8314693
8.274226,-16.734867,6.5249887,-2.8300226
8.280735,-16.737696,6.4938893,-2.828611
8.287212,-16.740524,6.4628677,-2.8272338
8.293661,-16.743351,6.4319124,-2.8258908
8.300077,-16.746176,6.4010386,-2.824582
8.306462,-16.749,6.37024,-2.8233068
8.312816,-16.751822,6.3395176,-2.822065
8.31914,-16.754644,6.3088613,-2.8208559
8.325434,-16.757465,6.2782865,-2.8196795
8.331696,-16.760283,6.2477846,-2.8185353
8.337929,-16.763102,6.217347,-2.817423
8.3441305,-16.765917,6.186994,-2.8163428
8.350303,-16.768732,6.156709,-2.8152936
8.356442,-16.771547,6.1265035,-2.8142755
8.362552,-16.77436,6.0963697,-2.8132882
8.368635,-16.777174,6.0662956,-2.8123307
8.374686,-16.779985,6.036302,-2.8114038
8.380708,-16.782797,6.006377,-2.8105063
8.3867,-16.785606,5.976525,-2.8096383
8.39266,-16.788416,5.9467483,-2.8087993
8.398591,-16.791224,5.9170475,-2.8079894
8.404494,-16.794031,5.887407,-2.8072073
8.410366,-16.796837,5.8578496,-2.806454
8.416208,-16.799643,5.8283634,-2.8057282
8.422022,-16.802448,5.798944,-2.8050296
8.427805,-16.805252,5.769603,-2.8043582
8.433559,-16.808056,5.7403307,-2.8037138
8.439286,-16.81086,5.7111244,-2.8030958
8.444984,-16.813663,5.6819863,-2.802504
8.45065,-16.816465,5.652934,-2.8019383
8.456287,-16.819267,5.6239557,-2.8013983
8.461896,-16.822067,5.595048,-2.8008833
8.467476,-16.824867,5.5662074,-2.800393
8.473027,-16.827667,5.53744,-2.7999275
8.478549,-16.830465,5.508751,-2.7994866
8.484046,-16.833265,5.4801173,-2.7990692
8.489511,-16.836065,5.451571,-2.7986758
8.494947,-16.838861,5.4230967,-2.798306
8.500356,-16.84166,5.3946915,-2.797959
8.505734,-16.844458,5.3663654,-2.7976348
8.511086,-16.847256,5.338105,-2.7973332
8.516412,-16.850052,5.3099093,-2.7970536
8.521706,-16.852848,5.281803,-2.7967958
8.526975,-16.855644,5.253758,-2.7965598
8.532213,-16.85844,5.2257934,-2.796345
8.537425,-16.861235,5.197904,-2.7961512
8.542608,-16.86403,5.1700883,-2.7959778
8.547764,-16.866827,5.1423445,-2.7958252
8.552894,-16.869623,5.1146626,-2.7956924
8.557996,-16.87242,5.0870614,-2.7955794
8.563069,-16.875216,5.0595365,-2.7954862
8.568114,-16.87801,5.0320916,-2.7954123
8.573132,-16.880804,5.004722,-2.795357
8.578124,-16.8836,4.9774218,-2.7953207
8.58309,-16.886395,4.950189,-2.7953026
8.588026,-16.88919,4.9230437,-2.7953026
8.592936,-16.891987,4.8959737,-2.7953205
8.597818,-16.894781,4.8689747,-2.795356
8.602675,-16.89758,4.842053,-2.7954087
8.607502,-16.900373,4.8152194,-2.7954783
8.612303,-16.903168,4.788455,-2.795565
8.61708,-16.905964,4.7617583,-2.795668
8.621829,-16.90876,4.735143,-2.7957869
