x1,x2
1.3038337,-0.08205521
1.3039988,-0.08203781
1.3041635,-0.0820204
1.3043282,-0.082003355
1.3044933,-0.08198571
1.304658,-0.08196831
1.304823,-0.0819512
1.3049879,-0.0819338
1.3051531,-0.08191663
1.3053181,-0.081899226
1.3054826,-0.08188188
1.3056477,-0.081864655
1.3058126,-0.08184719
1.3059778,-0.081829906
1.3061428,-0.08181226
1.3063082,-0.081795156
1.3064731,-0.08177799
1.3066385,-0.08176017
1.3068035,-0.08174312
1.3069685,-0.081726015
1.3071338,-0.08170849
1.3072988,-0.081691146
1.3074642,-0.08167374
1.3076292,-0.081656456
1.3077946,-0.08163911
1.3079597,-0.081622064
1.3081248,-0.08160448
1.3082904,-0.081587076
1.3084553,-0.08157009
1.3086209,-0.081552565
1.3087865,-0.08153528
1.308952,-0.081517994
1.309117,-0.08150059
1.3092823,-0.081483305
1.309448,-0.08146596
1.3096131,-0.08144897
1.309779,-0.08143121
1.3099442,-0.0814141
1.3101099,-0.08139688
1.3102753,-0.08137947
1.3104408,-0.08136213
1.3106065,-0.08134496
1.3107717,-0.081327915
1.3109375,-0.08131039
1.3111031,-0.08129299
1.3112689,-0.08127594
1.3114345,-0.08125836
1.3116,-0.08124131
1.3117656,-0.08122414
1.3119314,-0.08120668
1.3120971,-0.081189334
1.3122629,-0.08117193
1.3124286,-0.08115494
1.312594,-0.081137836
1.31276,-0.08112049
1.312926,-0.081103265
1.3130916,-0.08108556
1.3132577,-0.081068516
1.3134234,-0.08105141
1.3135895,-0.081034124
1.3137552,-0.08101696
1.3139209,-0.08099949
1.314087,-0.08098239
1.3142529,-0.08096498
1.314419,-0.08094776
1.314585,-0.08093059
1.3147511,-0.080913305
1.3149171,-0.0808962
1.3150828,-0.08087903
1.3152492,-0.08086163
1.3154151,-0.0808444
1.3155813,-0.08082682
1.3157473,-0.08080989
1.3159137,-0.08079243
1.3160795,-0.08077538
1.3162456,-0.08075827
1.316412,-0.08074075
1.316578,-0.08072376
1.3167444,-0.080706656
1.3169106,-0.08068925
1.3170772,-0.080671966
1.3172432,-0.08065468
1.3174093,-0.08063781
1.3175758,-0.08062041
1.3177421,-0.08060342
1.3179086,-0.0805859
1.3180746,-0.08056873
1.3182415,-0.080551505
1.3184075,-0.08053428
1.3185738,-0.080516994
1.3187405,-0.08050001
1.3189069,-0.08048236
1.3190737,-0.08046514
1.3192399,-0.08044839
1.3194067,-0.08043122
1.3195729,-0.08041388
1.3197397,-0.08039671
1.3199062,-0.08037943
1.3200727,-0.08036256
1.3202395,-0.080345094
1.3204058,-0.08032775
1.3205729,-0.0803107
1.3207392,-0.080293834
1.3209062,-0.08027625
1.3210728,-0.08025932
1.3212391,-0.0802421
1.3214062,-0.08022469
1.3215728,-0.08020735
1.3217397,-0.08019048
1.3219064,-0.08017331
1.3220735,-0.08015603
1.32224,-0.0801388
1.3224069,-0.08012164
1.3225739,-0.08010465
1.3227407,-0.08008748
1.3229077,-0.08007032
1.3230746,-0.08005303
1.3232417,-0.080035985
1.3234084,-0.08001876
1.3235751,-0.08000189
1.3237425,-0.079984486
1.3239094,-0.07996714
1.3240765,-0.079950154
1.3242435,-0.07993287
1.3244108,-0.07991582
1.3245778,-0.079898894
1.3247447,-0.07988143
1.324912,-0.07986444
1.3250788,-0.079847395
1.3252463,-0.07983029
1.3254133,-0.079812884
1.3255807,-0.07979566
1.325748,-0.07977843
1.3259147,-0.079761624
1.3260823,-0.07974434
1.3262494,-0.07972759
1.3264169,-0.07971007
1.3265841,-0.0796929
1.3267515,-0.07967603
1.3269187,-0.07965881
1.327086,-0.07964206
1.3272537,-0.079624414
1.3274207,-0.079607606
1.3275883,-0.0795905
1.3277557,-0.079573154
1.3279234,-0.07955569
1.3280908,-0.07953918
1.328258,-0.079521954
1.3284258,-0.07950485
1.3285931,-0.07948774
1.328761,-0.079470456
1.3289285,-0.07945353
1.3290961,-0.07943612
1.3292636,-0.079419255
1.3294309,-0.07940197
1.3295988,-0.07938504
1.3297662,-0.0793677
1.3299342,-0.07935083
1.3301018,-0.07933384
1.3302697,-0.079316616
1.3304374,-0.07929963
1.3306048,-0.07928264
1.3307728,-0.0792653
1.3309405,-0.07924861
1.3311086,-0.07923132
1.331276,-0.079214156
1.3314441,-0.07919717
1.3316119,-0.07918
1.3317797,-0.079163134
1.3319478,-0.07914603
1.3321155,-0.07912886
1.3322836,-0.079111695
1.3324515,-0.07909447
1.3326197,-0.0790776
1.3327875,-0.079060435
1.3329556,-0.07904309
1.3331236,-0.07902628
1.3332915,-0.079009354
1.3334599,-0.07899213
1.3336276,-0.07897508
1.3337958,-0.07895815
1.3339639,-0.07894117
1.3341322,-0.07892364
1.3343003,-0.078906834
1.3344682,-0.078890026
1.3346366,-0.07887304
1.3348048,-0.07885605
1.3349732,-0.078838825
1.3351412,-0.07882196
1.3353095,-0.07880479
1.3354777,-0.07878786
1.335646,-0.07877076
1.3358145,-0.07875371
1.3359827,-0.07873654
1.336151,-0.07871938
1.3363194,-0.07870281
1.3364881,-0.078685224
1.3366562,-0.0786683
1.3368245,-0.07865137
1.3369931,-0.07863438
1.3371615,-0.078617215
1.3373302,-0.07860017
1.3374985,-0.07858342
1.3376673,-0.07856631
1.3378357,-0.078549385
1.3380041,-0.0785324
1.3381727,-0.07851535
1.3383412,-0.078498304
1.3385102,-0.07848114
1.3386787,-0.07846391
1.3388474,-0.078447044
1.3390158,-0.07843006
1.3391843,-0.07841337
1.3393536,-0.07839608
1.3395219,-0.07837939
1.3396908,-0.07836223
1.3398594,-0.07834524
1.3400283,-0.07832843
1.3401971,-0.078311145
1.3403659,-0.07829398
1.3405348,-0.07827723
1.3407035,-0.078259945
1.3408726,-0.078243256
1.3410413,-0.07822609
1.3412104,-0.07820922
1.3413793,-0.078192115
1.341548,-0.07817531
1.3417172,-0.0781582
1.3418859,-0.07814133
1.342055,-0.078124225
1.3422241,-0.0781073
1.3423933,-0.07809049
1.3425622,-0.0780735
1.3427312,-0.07805604
1.3429004,-0.07803959
1.3430692,-0.07802242
1.3432386,-0.07800585
1.3434076,-0.077988565
1.3435769,-0.07797158
1.3437462,-0.07795465
1.3439152,-0.07793754
1.3440846,-0.0779205
1.3442537,-0.07790351
1.3444229,-0.07788706
1.3445922,-0.07786977
1.3447618,-0.077852905
1.3449308,-0.077836215
1.3451,-0.07781911
1.3452697,-0.07780206
1.3454388,-0.077785075
1.3456082,-0.07776821
1.3457776,-0.0777511
1.3459474,-0.07773417
1.3461167,-0.07771695
1.346286,-0.077700436
1.3464557,-0.07768333
1.3466249,-0.0776664
1.3467947,-0.077649415
1.346964,-0.077632666
1.3471338,-0.07761556
1.347303,-0.07759863
1.347473,-0.077581644
1.3476424,-0.07756472
1.3478117,-0.07754803
1.3479817,-0.07753092
1.3481512,-0.07751447
1.3483211,-0.077497125
1.3484906,-0.07748014
1.3486607,-0.07746315
1.34883,-0.07744652
1.3489999,-0.077429414
1.3491699,-0.077412665
1.3493395,-0.07739586
1.3495092,-0.07737893
1.3496791,-0.07736218
1.3498493,-0.077344835
1.3500187,-0.077328324
1.3501886,-0.07731128
1.3503586,-0.07729453
1.3505285,-0.07727736
1.3506986,-0.077260435
1.3508683,-0.077243686
1.3510386,-0.07722652
1.3512086,-0.07720977
1.3513782,-0.07719278
1.3515486,-0.07717574
1.3517183,-0.07715893
1.3518888,-0.077142
1.3520585,-0.07712561
1.3522291,-0.07710832
1.3523989,-0.07709175
1.3525689,-0.07707435
1.3527393,-0.07705772
1.3529093,-0.07704073
1.3530797,-0.07702404
1.3532498,-0.077007234
1.3534201,-0.076990366
1.3535901,-0.076973796
1.3537605,-0.07695645
1.3539308,-0.07693958
1.354101,-0.07692295
1.3542717,-0.07690579
1.3544416,-0.0768891
1.3546125,-0.07687217
1.3547825,-0.07685536
1.3549529,-0.07683861
1.3551233,-0.07682192
1.3552938,-0.07680488
1.3554645,-0.07678801
1.3556349,-0.07677102
1.3558054,-0.076753914
1.3559759,-0.076737165
1.356146,-0.076720655
1.3563169,-0.076703906
1.3564873,-0.07668686
1.3566581,-0.07666975
1.3568286,-0.07665318
1.3569995,-0.076636195
1.35717,-0.07661927
1.3573402,-0.07660258
1.3575113,-0.07658583
1.3576819,-0.07656878
1.3578529,-0.076551914
1.3580232,-0.076535165
1.3581945,-0.076518476
1.3583649,-0.07650161
1.3585354,-0.07648498
1.3587062,-0.07646799
1.3588772,-0.07645118
1.359048,-0.076434314
1.3592188,-0.076417506
1.3593899,-0.07640058
1.3595608,-0.07638359
1.3597319,-0.07636702
1.3599026,-0.07635027
1.3600734,-0.0763334
1.3602445,-0.076316655
1.3604155,-0.07629955
1.3605866,-0.07628292
1.3607577,-0.07626605
1.3609288,-0.0762493
1.3610996,-0.07623249
1.3612707,-0.0762158
1.3614421,-0.076198876
1.3616127,-0.076182306
1.3617842,-0.07616514
1.3619552,-0.07614839
1.3621266,-0.07613182
1.3622978,-0.07611483
1.3624688,-0.076098084
1.36264,-0.07608104
1.3628113,-0.076064706
1.3629825,-0.07604778
1.3631537,-0.07603115
1.3633254,-0.07601428
1.3634965,-0.07599729
1.3636675,-0.0759809
1.3638393,-0.07596356
1.3640105,-0.07594705
1.3641822,-0.07593036
1.3643533,-0.07591349
1.364525,-0.07589662
1.3646964,-0.07587969
1.3648677,-0.07586306
1.3650391,-0.07584673
1.3652104,-0.075829685
1.3653824,-0.075812936
1.3655536,-0.07579619
1.3657254,-0.07577962
1.3658969,-0.07576293
1.3660686,-0.0757457
1.3662401,-0.07572925
1.3664119,-0.07571226
1.3665836,-0.075695395
1.366755,-0.075678706
1.3669273,-0.0756619
1.3670987,-0.07564551
1.3672701,-0.07562852
1.3674421,-0.07561165
1.3676136,-0.07559514
1.3677858,-0.07557815
1.3679571,-0.075561464
1.3681294,-0.07554507
1.368301,-0.075528145
1.3684728,-0.075511515
1.3686448,-0.07549447
1.3688164,-0.07547808
1.3689888,-0.07546109
1.3691605,-0.07544422
1.3693328,-0.07542771
1.3695045,-0.07541084
1.3696761,-0.075394094
1.3698485,-0.075377524
1.3700204,-0.075360656
1.3701925,-0.075344205
1.3703645,-0.07532722
1.3705369,-0.07531065
1.3707088,-0.07529372
1.3708807,-0.07527721
1.3710532,-0.0752604
1.371225,-0.07524347
1.3713974,-0.07522708
1.3715694,-0.07521021
1.371742,-0.075193405
1.3719138,-0.075176835
1.3720862,-0.075160265
1.3722584,-0.07514346
1.3724307,-0.07512653
1.372603,-0.07510996
1.3727754,-0.07509309
1.3729479,-0.07507622
1.3731201,-0.07505977
1.3732929,-0.0750429
1.3734648,-0.07502657
1.3736371,-0.075009644
1.37381,-0.074992836
1.3739821,-0.074976444
1.3741547,-0.07495952
1.374327,-0.074943125
1.3744998,-0.07492626
1.3746722,-0.07490963
1.3748444,-0.07489306
1.3750172,-0.07487619
1.3751898,-0.07485962
1.3753626,-0.07484275
1.3755348,-0.07482612
1.3757079,-0.07480943
1.3758805,-0.07479304
1.3760529,-0.07477617
1.3762258,-0.074759185
1.3763982,-0.07474285
1.3765712,-0.07472581
1.3767439,-0.074709535
1.3769169,-0.07469255
1.3770894,-0.074676156
1.3772622,-0.07465947
1.3774351,-0.07464266
1.3776078,-0.07462609
1.3777807,-0.07460952
1.3779534,-0.07459283
1.3781267,-0.07457596
1.3782991,-0.07455945
1.3784722,-0.07454276
1.3786455,-0.07452595
1.3788183,-0.0745095
1.3789912,-0.07449269
1.3791643,-0.07447618
1.3793374,-0.07445955
1.3795105,-0.074442506
1.3796833,-0.074426115
1.3798566,-0.074409485
1.3800296,-0.074392974
1.3802027,-0.074376404
1.3803757,-0.074359655
1.3805491,-0.07434291
1.3807223,-0.074326396
1.3808951,-0.07430977
1.3810687,-0.07429302
1.3812418,-0.074276626
1.3814154,-0.0742597
1.3815881,-0.07424319
1.3817618,-0.07422638
1.3819348,-0.07420981
1.382108,-0.07419336
1.3822817,-0.07417655
1.3824549,-0.07415992
1.3826283,-0.07414341
1.3828015,-0.0741266
1.3829751,-0.07411015
1.3831484,-0.07409352
1.3833216,-0.07407677
1.3834955,-0.0740602
1.3836687,-0.07404369
1.3838426,-0.074027
1.3840159,-0.07401037
1.3841896,-0.07399368
1.3843629,-0.07397729
1.3845364,-0.07396084
1.3847102,-0.07394403
1.3848836,-0.07392728
1.3850576,-0.07391113
1.3852309,-0.07389438
1.3854048,-0.07387751
1.3855786,-0.073861
1.385752,-0.07384431
1.3859258,-0.07382774
1.3860996,-0.07381117
1.3862733,-0.073794544
1.3864472,-0.073777795
1.3866212,-0.0737617
1.3867949,-0.07374495
1.3869691,-0.073728025
1.3871425,-0.073711514
1.3873162,-0.07369506
1.3874904,-0.073678434
1.3876643,-0.073661804
1.3878382,-0.073645055
1.388012,-0.073628604
1.3881863,-0.073612094
1.3883599,-0.07359558
1.3885338,-0.07357907
1.3887082,-0.073562324
1.388882,-0.07354581
1.3890563,-0.0735293
1.3892301,-0.07351267
1.3894045,-0.07349604
1.3895786,-0.07347959
1.3897524,-0.07346314
1.3899269,-0.073446274
1.390101,-0.07342982
1.3902751,-0.07341361
1.390449,-0.07339674
1.3906239,-0.07338023
1.3907979,-0.073363364
1.3909719,-0.07334715
1.3911464,-0.07333052
1.3913205,-0.07331389
1.3914953,-0.07329744
1.3916693,-0.07328069
1.3918438,-0.07326436
1.392018,-0.07324767
1.3921924,-0.07323128
1.3923666,-0.07321471
1.3925409,-0.07319808
1.3927158,-0.07318139
1.3928903,-0.073165
1.3930649,-0.07314843
1.3932391,-0.07313192
1.3934133,-0.07311541
1.3935883,-0.0730989
1.3937628,-0.07308227
1.3939375,-0.0730657
1.3941119,-0.07304925
1.3942869,-0.07303256
1.3944614,-0.07301593
1.3946356,-0.0729996
1.3948108,-0.072983086
1.3949848,-0.072966814
1.3951601,-0.072950125
1.3953347,-0.072933614
1.3955098,-0.07291728
1.3956839,-0.072900474
1.3958588,-0.07288408
1.3960339,-0.07286745
1.3962084,-0.07285106
1.3963835,-0.07283449
1.3965582,-0.07281804
1.3967333,-0.07280153
1.3969077,-0.07278508
1.3970824,-0.07276875
1.397258,-0.07275182
1.3974327,-0.07273543
1.3976078,-0.07271898
1.3977828,-0.07270247
1.397958,-0.07268584
1.3981328,-0.07266933
1.3983076,-0.072653115
1.3984829,-0.072636425
1.398658,-0.072619975
1.3988332,-0.072603345
1.399008,-0.072586715
1.3991835,-0.07257056
1.3993584,-0.07255399
1.3995339,-0.07253748
1.399709,-0.07252085
1.3998841,-0.07250446
1.4000593,-0.07248825
1.4002343,-0.07247156
1.40041,-0.07245499
1.400585,-0.07243872
1.4007604,-0.07242209
1.4009356,-0.07240564
1.4011109,-0.07238895
1.4012865,-0.072372615
1.4014617,-0.072356105
1.4016374,-0.07233971
1.4018126,-0.07232332
1.4019881,-0.07230669
1.4021634,-0.07229012
1.4023386,-0.07227349
1.4025145,-0.07225722
1.4026897,-0.07224083
1.4028656,-0.07222432
1.4030409,-0.07220793
1.4032168,-0.072191715
1.4033922,-0.07217491
1.4035676,-0.072158754
1.4037431,-0.072142005
1.403919,-0.072125494
1.4040949,-0.072108865
1.4042702,-0.07209253
1.4044464,-0.07207632
1.4046215,-0.07205993
1.4047972,-0.07204348
1.4049733,-0.07202721
1.4051487,-0.07201058
1.4053246,-0.07199395
1.4055004,-0.07197726
1.4056764,-0.071961164
1.4058522,-0.07194483
1.4060277,-0.07192826
1.4062039,-0.07191163
1.4063797,-0.07189548
1.4065557,-0.07187903
1.4067315,-0.07186264
1.4069079,-0.07184589
1.4070835,-0.07182962
1.4072592,-0.07181305
1.4074355,-0.07179654
1.4076115,-0.071780264
1.4077878,-0.07176405
1.4079636,-0.0717473
1.4081401,-0.07173091
1.4083159,-0.07171464
1.4084916,-0.07169819
1.4086679,-0.07168198
1.4088439,-0.071665406
1.4090205,-0.071649015
1.4091964,-0.071632564
1.4093729,-0.071615994
1.4095491,-0.07159972
1.4097251,-0.07158321
1.4099016,-0.071567
1.4100778,-0.07155061
1.4102542,-0.07153404
1.4104302,-0.07151765
1.4106069,-0.071501255
1.4107832,-0.071484745
1.4109592,-0.07146841
1.411136,-0.07145208
1.4113122,-0.07143575
1.4114888,-0.0714193
1.4116651,-0.07140255
1.4118418,-0.07138628
1.4120182,-0.07136977
1.4121945,-0.071353495
1.4123712,-0.07133722
1.4125478,-0.071320534
1.4127245,-0.07130444
1.4129007,-0.07128787
1.4130777,-0.07127148
1.4132541,-0.07125527
1.4134309,-0.071238816
1.4136075,-0.071222425
1.4137838,-0.07120621
1.4139609,-0.07118946
1.4141374,-0.07117343
1.4143144,-0.07115722
1.4144909,-0.07114065
1.4146678,-0.07112402
1.4148443,-0.071107745
1.4150212,-0.071091354
1.4151983,-0.071074724
1.415375,-0.07105869
1.4155518,-0.07104236
1.4157286,-0.07102573
1.4159058,-0.0710094
1.4160827,-0.070993066
1.4162592,-0.07097691
1.4164364,-0.07096046
1.4166133,-0.07094431
1.4167905,-0.07092762
1.4169674,-0.07091111
1.4171445,-0.070895016
1.4173214,-0.070878744
1.4174984,-0.07086223
1.4176759,-0.07084584
1.4178526,-0.07082957
1.4180297,-0.07081336
1.4182069,-0.07079667
1.4183844,-0.070780516
1.4185612,-0.070764005
1.4187382,-0.07074779
1.4189157,-0.07073128
1.4190929,-0.07071501
1.4192702,-0.0706988
1.4194472,-0.07068235
1.4196248,-0.070666194
1.419802,-0.07064968
1.4199789,-0.07063359
1.4201566,-0.07061696
1.4203339,-0.07060081
1.4205114,-0.07058442
1.4206887,-0.070568085
1.4208663,-0.07055175
1.4210438,-0.0705353
1.4212208,-0.07051909
1.4213985,-0.07050252
1.4215759,-0.070486605
1.4217535,-0.070470035
1.4219311,-0.070453584
1.4221088,-0.07043737
1.4222862,-0.07042116
1.4224634,-0.07040495
1.4226412,-0.070388675
1.4228188,-0.070372045
1.4229966,-0.070355654
1.4231741,-0.07033956
1.4233522,-0.07032317
1.4235299,-0.07030666
1.4237069,-0.070290744
1.4238851,-0.070274234
1.4240627,-0.07025778
1.4242406,-0.07024181
1.4244182,-0.07022554
1.4245963,-0.070209086
1.424774,-0.070192695
1.4249516,-0.07017642
1.4251299,-0.07016015
1.4253075,-0.07014364
1.4254856,-0.07012755
1.4256634,-0.070111334
1.4258415,-0.070094585
1.4260192,-0.07007855
1.4261969,-0.07006234
1.4263753,-0.07004595
1.4265531,-0.07002962
1.4267313,-0.07001346
1.4269091,-0.06999701
1.4270874,-0.06998074
1.4272654,-0.06996447
1.4274436,-0.06994796
1.4276217,-0.06993222
1.4277998,-0.06991547
1.4279779,-0.06989944
1.428156,-0.06988293
1.4283345,-0.069867015
1.4285123,-0.06985062
1.428691,-0.06983429
1.4288691,-0.06981802
1.4290472,-0.06980139
1.4292254,-0.0697853
1.4294038,-0.069769025
1.4295824,-0.06975281
1.4297603,-0.0697366
1.4299393,-0.06972021
1.4301174,-0.069703996
1.4302956,-0.06968778
1.4304742,-0.06967145
1.4306524,-0.06965536
1.4308313,-0.06963879
1.4310093,-0.069622934
1.4311881,-0.069606245
1.4313664,-0.06958997
1.4315448,-0.069574
1.4317236,-0.06955731
1.4319018,-0.0695411
1.4320809,-0.069524884
1.4322591,-0.06950903
1.4324381,-0.06949258
1.4326165,-0.069476426
1.4327949,-0.069460094
1.432974,-0.06944364
1.4331526,-0.06942773
1.4333314,-0.06941146
1.4335098,-0.069395185
1.4336889,-0.06937879
1.4338678,-0.06936258
1.434046,-0.06934619
1.4342251,-0.069330215
1.4344037,-0.069313824
1.4345828,-0.06929761
1.4347615,-0.0692814
1.4349408,-0.069265306
1.4351195,-0.069248736
1.4352981,-0.0692327
1.4354771,-0.06921637
1.4356561,-0.0692001
1.4358352,-0.069184065
1.4360142,-0.06916767
1.4361933,-0.06915146
1.4363724,-0.06913525
1.436551,-0.069119036
1.4367303,-0.06910294
1.4369092,-0.06908655
1.4370886,-0.06907046
1.4372677,-0.06905407
1.4374468,-0.06903815
1.4376258,-0.06902152
1.4378046,-0.06900555
1.4379842,-0.06898928
1.4381634,-0.068972945
1.4383426,-0.06895703
1.438522,-0.06894058
1.4387016,-0.06892437
1.4388804,-0.06890851
1.4390599,-0.06889194
1.4392391,-0.06887579
1.4394182,-0.06885958
1.4395977,-0.068843424
1.4397769,-0.06882721
1.4399568,-0.06881106
1.4401357,-0.06879461
1.4403154,-0.06877875
1.440495,-0.0687626
1.4406741,-0.06874615
1.440854,-0.06873006
1.4410332,-0.068713665
1.441213,-0.06869781
1.4413922,-0.06868154
1.4415722,-0.068665504
1.4417517,-0.068648875
1.4419312,-0.06863266
1.442111,-0.06861657
1.4422904,-0.068600416
1.4424701,-0.0685842
1.4426498,-0.06856829
1.4428298,-0.068552256
1.4430096,-0.068535745
1.4431888,-0.068519294
1.4433688,-0.06850314
1.4435483,-0.06848717
1.4437284,-0.06847072
1.4439081,-0.06845462
1.4440881,-0.06843859
1.4442677,-0.06842232
1.4444473,-0.068406284
1.4446275,-0.06838989
1.4448074,-0.06837374
1.4449875,-0.068357766
1.4451671,-0.06834161
1.4453474,-0.06832552
1.4455271,-0.06830919
1.4457071,-0.068292975
1.4458873,-0.0682767
1.446067,-0.06826079
1.4462473,-0.068244696
1.4464272,-0.06822842
1.4466076,-0.06821209
1.4467874,-0.06819606
1.4469674,-0.068179846
1.447148,-0.06816381
1.4473277,-0.0681476
1.4475081,-0.06813133
1.4476882,-0.068115115
1.4478688,-0.0680989
1.4480487,-0.06808305
1.4482287,-0.068066716
1.4484094,-0.06805074
1.4485896,-0.06803447
1.4487699,-0.068018496
1.4489502,-0.068001986
1.4491305,-0.06798601
1.4493107,-0.06796986
1.449491,-0.06795412
1.4496717,-0.06793755
1.4498519,-0.06792164
1.4500326,-0.06790537
1.4502127,-0.06788927
1.4503936,-0.06787294
1.450574,-0.06785679
1.4507542,-0.06784105
1.4509349,-0.06782496
1.4511155,-0.06780869
1.4512964,-0.06779224
1.4514767,-0.06777632
1.4516577,-0.06776011
1.451838,-0.06774378
1.4520181,-0.067727745
1.452199,-0.06771153
1.4523797,-0.06769562
1.4525605,-0.067679346
1.4527413,-0.06766331
1.452922,-0.06764746
1.4531028,-0.067631185
1.4532833,-0.06761509
1.4534643,-0.06759888
1.4536451,-0.06758267
1.4538261,-0.06756663
1.4540068,-0.06755042
1.454188,-0.06753415
1.4543684,-0.06751835
1.454549,-0.06750226
1.4547303,-0.06748611
1.4549109,-0.067469895
1.4550922,-0.06745368
1.4552732,-0.06743771
1.4554543,-0.067421615
1.4556352,-0.06740576
1.4558166,-0.06738943
1.4559975,-0.067373395
1.4561781,-0.06735742
1.4563599,-0.06734121
1.4565405,-0.067324996
1.4567218,-0.06730878
1.456903,-0.06729275
1.4570842,-0.0672766
1.457265,-0.06726074
1.4574461,-0.06724429
1.4576278,-0.06722844
1.4578089,-0.0672124
1.4579902,-0.06719655
1.4581711,-0.067180276
1.4583528,-0.067163885
1.4585339,-0.06714785
1.458715,-0.067131996
1.4588969,-0.067115426
1.4590777,-0.06710017
1.4592596,-0.06708348
1.4594407,-0.06706768
1.459622,-0.06705171
1.4598036,-0.06703544
1.459985,-0.067019284
1.4601665,-0.06700319
1.460348,-0.0669868
1.4605296,-0.06697118
1.460711,-0.06695497
1.460893,-0.066939116
1.4610742,-0.066922724
1.4612557,-0.06690675
1.4614375,-0.0668906
1.4616188,-0.06687456
1.4618009,-0.06685841
1.4619823,-0.066842675
1.4621643,-0.06682646
1.4623456,-0.06681037
1.4625272,-0.066794336
1.4627088,-0.066778064
1.462891,-0.06676239
1.4630728,-0.066746
1.4632542,-0.06672984
1.4634364,-0.06671399
1.4636182,-0.066698015
1.4637996,-0.06668198
1.4639819,-0.06666583
1.4641635,-0.066649616
1.4643457,-0.0666337
1.4645276,-0.06661749
1.4647096,-0.06660169
1.4648913,-0.06658584
1.4650729,-0.066569805
1.4652551,-0.06655353
1.4654372,-0.06653732
1.4656194,-0.066521466
1.4658011,-0.06650543
1.4659835,-0.06648904
1.4661655,-0.06647313
1.4663471,-0.06645715
1.4665298,-0.06644136
1.4667116,-0.066424966
1.4668944,-0.06640899
1.4670764,-0.0663932
1.4672585,-0.066376925
1.4674406,-0.06636095
1.4676228,-0.0663448
1.4678053,-0.06632882
1.4679874,-0.06631291
1.4681697,-0.066297114
1.4683516,-0.066280484
1.4685348,-0.06626481
1.4687164,-0.066248715
1.4688988,-0.06623268
1.4690814,-0.06621683
1.4692637,-0.06620085
1.4694462,-0.06618482
1.4696285,-0.066168845
1.4698113,-0.06615269
1.4699936,-0.0661363
1.4701762,-0.066120505
1.4703585,-0.06610459
1.4705412,-0.06608832
1.4707237,-0.06607205
1.4709063,-0.06605673
1.4710891,-0.0660404
1.4712714,-0.06602454
1.4714541,-0.06600839
1.4716365,-0.065992534
1.4718194,-0.06597626
1.472002,-0.06596035
1.4721847,-0.065944254
1.4723675,-0.0659284
1.4725503,-0.06591219
1.4727331,-0.06589639
1.4729155,-0.0658803
1.4730984,-0.065864444
1.4732815,-0.06584835
1.473464,-0.06583208
1.4736471,-0.06581646
1.4738302,-0.06580007
1.474013,-0.065784335
1.4741954,-0.0657683
1.4743782,-0.06575239
1.4745615,-0.065736175
1.4747447,-0.0657202
1.4749275,-0.065704405
1.4751104,-0.06568843
1.4752935,-0.06567198
1.4754764,-0.06565642
1.4756593,-0.06564033
1.4758427,-0.065624356
1.4760255,-0.06560832
1.4762087,-0.06559247
1.4763916,-0.065576315
1.4765751,-0.06556034
1.4767584,-0.065544784
1.476941,-0.06552827
1.4771246,-0.06551266
1.4773077,-0.065496445
1.4774908,-0.06548035
1.4776744,-0.0654645
1.4778578,-0.06544846
1.478041,-0.06543255
1.478224,-0.065416336
1.4784071,-0.06540084
1.4785908,-0.06538457
1.4787743,-0.06536853
1.4789574,-0.06535274
1.4791411,-0.065336764
1.4793243,-0.06532085
1.4795077,-0.06530464
1.4796913,-0.06528878
1.4798745,-0.06527293
1.4800583,-0.06525719
1.4802415,-0.06524122
1.4804256,-0.065224946
1.480609,-0.06520885
1.4807922,-0.0651927
1.4809761,-0.06517702
1.4811594,-0.06516099
1.4813429,-0.065145314
1.4815269,-0.06512916
1.4817107,-0.06511319
1.4818941,-0.06509715
1.482078,-0.06508154
1.4822614,-0.06506497
1.4824452,-0.06504947
1.4826288,-0.06503332
1.4828129,-0.06501764
1.4829966,-0.06500161
1.4831805,-0.06498557
1.4833643,-0.0649696
1.4835479,-0.064953804
1.4837319,-0.06493753
1.4839158,-0.064921916
1.4840995,-0.06490618
1.4842838,-0.06489009
1.4844679,-0.064873874
1.4846522,-0.06485784
1.4848355,-0.064841926
1.4850192,-0.06482643
1.4852035,-0.06480998
1.4853872,-0.06479436
1.485572,-0.06477839
1.4857558,-0.064762175
1.48594,-0.06474644
1.4861243,-0.064730644
1.4863075,-0.06471485
1.486492,-0.064698696
1.4866763,-0.06468272
1.4868611,-0.06466693
1.4870445,-0.06465083
1.4872288,-0.06463504
1.4874129,-0.06461924
1.4875972,-0.06460345
1.487782,-0.064587176
1.487966,-0.06457108
1.4881502,-0.064555526
1.4883342,-0.06453949
1.4885188,-0.06452346
1.4887031,-0.0645076
1.4888871,-0.06449163
1.489072,-0.06447548
1.489256,-0.0644598
1.4894408,-0.064443946
1.489625,-0.06442803
1.4898098,-0.06441218
1.4899939,-0.06439626
1.4901787,-0.06438023
1.4903636,-0.064364254
1.490548,-0.06434858
1.4907324,-0.06433272
1.4909171,-0.06431681
1.4911021,-0.0643006
1.4912866,-0.0642848
1.4914705,-0.064269006
1.4916553,-0.06425321
1.4918404,-0.06423694
1.4920251,-0.06422144
1.4922098,-0.06420529
1.4923943,-0.06418949
1.4925791,-0.06417358
1.492764,-0.06415796
1.4929487,-0.06414187
1.493133,-0.06412578
1.4933183,-0.06410998
