x1,x2
0.44962177,0.21357194
0.4496718,0.21354112
0.44972187,0.21351033
0.44977194,0.21347953
0.44982213,0.21344869
0.44987208,0.21341796
0.4499222,0.21338718
0.44997233,0.21335639
0.45002255,0.21332555
0.45007256,0.21329483
0.4501227,0.21326406
0.4501728,0.21323332
0.45022297,0.21320255
0.45027307,0.21317182
0.45032328,0.21314105
0.45037338,0.21311034
0.45042366,0.21307957
0.4504738,0.21304886
0.45052397,0.21301815
0.45057416,0.21298742
0.45062432,0.21295673
0.4506745,0.21292603
0.45072478,0.21289529
0.45077494,0.21286464
0.4508254,0.2128338
0.45087543,0.21280323
0.45092577,0.21277252
0.45097587,0.2127419
0.4510261,0.21271123
0.4510764,0.21268055
0.45112666,0.21264991
0.45117688,0.21261927
0.4512273,0.21258855
0.45127758,0.2125579
0.4513279,0.21252726
0.45137817,0.21249664
0.45142838,0.21246605
0.4514788,0.21243536
0.4515291,0.21240476
0.4515794,0.21237418
0.45162955,0.21234365
0.45168006,0.21231298
0.45173037,0.21228239
0.45178068,0.21225181
0.45183113,0.21222118
0.45188147,0.21219061
0.45193183,0.21216005
0.45198226,0.21212946
0.4520325,0.21209897
0.45208293,0.2120684
0.4521335,0.21203776
0.4521839,0.2120072
0.45223418,0.21197674
0.45228472,0.21194611
0.4523353,0.21191552
0.4523855,0.21188512
0.45243585,0.21185464
0.45248646,0.21182404
0.4525369,0.21179353
0.45258734,0.21176304
0.45263785,0.2117325
0.45268834,0.211702
0.45273876,0.21167158
0.45278928,0.21164106
0.4528396,0.21161066
0.45289025,0.21158013
0.45294082,0.21154962
0.45299128,0.2115192
0.45304173,0.21148877
0.45309234,0.2114583
0.45314294,0.2114278
0.45319337,0.21139741
0.45324403,0.2113669
0.45329452,0.21133651
0.4533451,0.21130608
0.45339578,0.21127559
0.45344618,0.21124528
0.45349675,0.21121487
0.45354742,0.21118443
0.45359808,0.21115401
0.45364863,0.21112363
0.4536993,0.21109322
0.45374995,0.2110628
0.45380065,0.21103239
0.4538513,0.211002
0.45390162,0.2109718
0.4539525,0.21094134
0.4540031,0.21091099
0.45405382,0.2108806
0.45410448,0.21085025
0.45415515,0.2108199
0.45420578,0.2107896
0.45425662,0.21075918
0.4543073,0.21072888
0.45435798,0.21069854
0.4544086,0.21066828
0.4544594,0.21063793
0.4545101,0.21060763
0.45456076,0.21057737
0.45461145,0.21054709
0.45466232,0.21051674
0.45471317,0.2104864
0.45476383,0.21045616
0.4548147,0.21042582
0.45486546,0.21039557
0.45491612,0.21036537
0.4549669,0.2103351
0.45501775,0.21030486
0.4550685,0.21027459
0.45511928,0.21024437
0.4551702,0.21021406
0.45522106,0.21018383
0.45527178,0.21015367
0.45532244,0.21012351
0.45537347,0.21009322
0.45542437,0.21006297
0.4554752,0.21003276
0.45552605,0.21000257
0.45557702,0.20997232
0.45562768,0.20994224
0.45567858,0.20991203
0.4557294,0.2098819
0.45578045,0.20985162
0.45583135,0.20982146
0.4558824,0.20979124
0.45593333,0.20976105
0.45598412,0.20973097
0.4560349,0.2097009
0.45608592,0.2096707
0.45613685,0.20964056
0.45618793,0.20961034
0.45623878,0.20958029
0.45628977,0.20955016
0.45634076,0.20952001
0.45639178,0.20948991
0.45644265,0.20945983
0.45649382,0.20942965
0.45654482,0.20939954
0.45659572,0.2093695
0.4566468,0.20933938
0.45669782,0.20930928
0.45674887,0.20927922
0.45679986,0.20924915
0.4568509,0.2092191
0.456902,0.20918898
0.4569531,0.20915893
0.45700434,0.20912877
0.4570552,0.20909882
0.4571061,0.20906886
0.45715737,0.20903875
0.4572084,0.20900874
0.4572594,0.20897877
0.45731062,0.20894867
0.45736182,0.20891862
0.45741293,0.20888862
0.45746398,0.20885864
0.45751503,0.20882867
0.4575662,0.20879865
0.45761743,0.20876864
0.4576686,0.20873864
0.45771965,0.2087087
0.4577708,0.20867877
0.45782202,0.20864874
0.45787334,0.20861873
0.4579245,0.2085888
0.4579757,0.20855881
0.4580269,0.20852886
0.45807803,0.20849897
0.45812932,0.208469
0.45818046,0.20843908
0.45823187,0.20840907
0.45828307,0.20837918
0.4583343,0.20834926
0.45838553,0.20831935
0.45843685,0.20828941
0.45848793,0.20825958
0.4585392,0.2082297
0.45859057,0.20819975
0.45864186,0.20816988
0.45869306,0.20814005
0.4587444,0.20811012
0.4587956,0.20808029
0.458847,0.2080504
0.45889866,0.20802034
0.4589498,0.2079906
0.4590011,0.20796078
0.4590526,0.20793086
0.45910376,0.20790106
0.4591552,0.20787121
0.4592068,0.20784125
0.45925796,0.20781153
0.4593092,0.20778179
0.4593606,0.20775193
0.459412,0.20772211
0.45946363,0.20769224
0.45951483,0.20766252
0.45956618,0.20763278
0.45961785,0.20760284
0.45966914,0.20757315
0.45972046,0.20754342
0.45977205,0.20751353
0.45982325,0.20748387
0.45987508,0.20745395
0.4599262,0.20742436
0.45997795,0.20739445
0.46002927,0.20736478
0.46008077,0.20733504
0.4601323,0.20730527
0.46018368,0.20727557
0.4602354,0.20724577
0.46028703,0.20721593
0.46033823,0.20718639
0.4603898,0.20715666
0.460441,0.20712712
0.46049303,0.20709719
0.46054435,0.20706758
0.4605963,0.2070377
0.46064758,0.20700814
0.46069914,0.20697844
0.46075058,0.20694886
0.46080238,0.20691906
0.46085373,0.2068895
0.46090537,0.2068598
0.46095696,0.20683019
0.46100864,0.20680049
0.4610604,0.20677075
0.46111196,0.20674112
0.46116364,0.20671147
0.46121526,0.20668185
0.46126664,0.20665237
0.4613187,0.20662251
0.4613702,0.206593
0.4614217,0.20656346
0.46147364,0.20653374
0.4615251,0.20650423
0.4615768,0.20647465
0.46162862,0.20644496
0.46168035,0.20641534
0.46173185,0.20638591
0.4617838,0.20635617
0.4618355,0.20632662
0.46188715,0.2062971
0.46193874,0.2062676
0.46199083,0.2062379
0.46204245,0.20620841
0.46209422,0.20617881
0.46214578,0.20614937
0.4621979,0.20611966
0.46224955,0.2060902
0.46230125,0.20606071
0.4623528,0.20603134
0.46240488,0.20600164
0.46245676,0.20597214
0.46250862,0.2059426
0.46256045,0.20591307
0.4626122,0.20588359
0.46266392,0.20585419
0.46271574,0.20582473
0.4627673,0.20579536
0.46281946,0.20576578
0.46287107,0.20573635
0.4629232,0.20570678
0.46297523,0.20567726
0.46302724,0.20564774
0.463079,0.20561835
0.46313092,0.20558889
0.46318272,0.20555952
0.46323436,0.2055302
0.46328634,0.20550078
0.46333867,0.20547113
0.46339053,0.20544174
0.4634422,0.20541242
0.4634942,0.205383
0.46354616,0.20535359
0.4635985,0.20532401
0.46365,0.20529486
0.46370193,0.20526548
0.463754,0.20523605
0.46380594,0.20520672
0.46385804,0.20517729
0.46391028,0.20514779
0.46396196,0.2051186
0.46401417,0.20508914
0.464066,0.20505989
0.46411806,0.20503052
0.4641701,0.20500118
0.46422216,0.20497182
0.46427438,0.20494242
0.4643264,0.20491308
0.46437827,0.20488384
0.46443072,0.20485432
0.46448293,0.20482498
0.46453458,0.2047959
0.46458697,0.20476641
0.464639,0.20473717
0.464691,0.20470794
0.46474347,0.20467845
0.4647952,0.20464939
0.46484753,0.20462
0.4648993,0.2045909
0.4649515,0.20456162
0.46500376,0.20453228
0.4650558,0.20450307
0.46510804,0.2044738
0.46516043,0.20444442
0.46521255,0.20441525
0.4652644,0.20438616
0.4653168,0.2043568
0.46536922,0.2043275
0.4654212,0.20429836
0.46547323,0.20426923
0.46552593,0.20423979
0.4655779,0.2042107
0.46563005,0.20418155
0.46568212,0.20415244
0.46573478,0.20412305
0.46578664,0.20409405
0.46583915,0.20406477
0.46589136,0.20403558
0.46594402,0.20400624
0.46599603,0.20397718
0.4660484,0.203948
0.46610063,0.20391881
0.4661529,0.20388974
0.4662053,0.20386055
0.4662575,0.20383146
0.46631005,0.20380218
0.46636236,0.20377311
0.46641466,0.20374395
0.46646672,0.20371503
0.46651947,0.20368566
0.46657175,0.20365664
0.46662408,0.20362757
0.4666763,0.2035985
0.46672887,0.20356934
0.46678114,0.20354031
0.46683347,0.2035112
0.466886,0.20348205
0.46693835,0.20345302
0.466991,0.20342384
0.46704346,0.20339474
0.4670957,0.20336579
0.46714795,0.2033368
0.46720046,0.2033077
0.46725306,0.2032786
0.46730563,0.20324954
0.46735823,0.2032204
0.4674104,0.20319158
0.4674628,0.20316254
0.46751517,0.20313357
0.46756777,0.20310447
0.46762004,0.2030756
0.46767312,0.20304635
0.46772513,0.2030176
0.4677782,0.20298831
0.46783015,0.20295963
0.46788305,0.20293045
0.4679355,0.20290151
0.46798852,0.20287237
0.46804065,0.20284356
0.46809345,0.20281443
0.46814603,0.20278546
0.4681986,0.20275652
0.46825114,0.20272762
0.46830398,0.20269856
0.46835643,0.2026697
0.4684088,0.20264086
0.46846175,0.20261171
0.46851417,0.20258296
0.46856692,0.20255396
0.46861959,0.20252505
0.46867204,0.20249622
0.46872473,0.2024673
0.46877727,0.20243838
0.4688299,0.20240954
0.46888277,0.2023806
0.4689354,0.20235172
0.46898812,0.20232275
0.46904123,0.2022937
0.46909377,0.20226488
0.4691464,0.20223609
0.46919912,0.2022072
0.46925178,0.20217842
0.46930432,0.20214961
0.46935743,0.20212063
0.4694103,0.2020917
0.4694624,0.20206322
0.46951544,0.20203424
0.4695678,0.20200557
0.46962106,0.20197654
0.4696733,0.20194794
0.46972683,0.20191878
0.46977898,0.2018903
0.46983233,0.20186123
0.46988466,0.2018327
0.46993792,0.20180364
0.4699908,0.20177485
0.47004324,0.20174624
0.47009647,0.20171729
0.4701491,0.20168865
0.47020245,0.20165959
0.47025475,0.20163113
0.47030807,0.20160207
0.47036105,0.20157331
0.4704134,0.20154491
0.47046658,0.20151599
0.4705193,0.20148732
0.47057217,0.20145859
0.4706254,0.20142968
0.470678,0.20140117
0.470731,0.20137236
0.4707842,0.20134352
0.47083718,0.2013148
0.47088987,0.20128623
0.47094315,0.20125735
0.47099584,0.2012288
0.4710486,0.20120022
0.47110215,0.2011712
0.47115478,0.20114273
0.47120798,0.20111397
0.4712615,0.201085
0.47131392,0.20105667
0.4713669,0.20102799
0.47141927,0.2009997
0.4714725,0.20097089
0.47152582,0.2009421
0.47157913,0.20091331
0.47163212,0.20088467
0.47168526,0.20085603
0.47173855,0.2008273
0.4717909,0.2007991
0.47184414,0.2007704
0.47189724,0.20074177
0.47195026,0.20071317
0.4720038,0.20068434
0.4720567,0.20065585
0.47211027,0.20062707
0.47216305,0.20059854
0.47221604,0.20057012
0.47226876,0.20054173
0.4723223,0.20051293
0.47237533,0.20048445
0.47242868,0.20045574
0.47248212,0.20042706
0.47253525,0.20039858
0.47258848,0.20037
0.4726416,0.20034146
0.47269452,0.20031302
0.47274756,0.20028464
0.4728005,0.2002562
0.47285405,0.20022756
0.4729073,0.20019892
0.47296053,0.20017053
0.47301394,0.20014188
0.47306678,0.20011353
0.4731207,0.20008478
0.4731738,0.20005636
0.4732276,0.20002757
0.4732796,0.1999998
0.47333345,0.19997095
0.47338682,0.19994241
0.47343972,0.19991416
0.4734934,0.19988556
0.47354656,0.19985713
0.47359982,0.19982864
0.47365358,0.19980007
0.47370663,0.19977167
0.47376004,0.19974327
0.47381315,0.19971493
0.47386643,0.19968651
0.47391975,0.19965816
0.47397304,0.19962972
0.47402692,0.19960111
0.4740805,0.19957256
0.47413355,0.19954434
0.4741869,0.19951597
0.47423986,0.19948782
0.4742934,0.19945925
0.47434667,0.19943105
0.47440064,0.19940235
0.47445378,0.19937414
0.47450748,0.19934565
0.47456086,0.19931725
0.474614,0.19928907
0.4746676,0.19926068
0.47472164,0.19923198
0.4747748,0.19920383
0.47482845,0.19917545
0.47488222,0.19914691
0.47493514,0.19911894
0.47498918,0.19909033
0.47504267,0.19906192
0.475096,0.1990337
0.47514904,0.19900571
0.47520226,0.19897749
0.47525594,0.19894916
0.47530952,0.19892083
0.47536314,0.19889252
0.47541735,0.19886386
0.47547063,0.1988357
0.4755247,0.1988072
0.47557768,0.19877926
0.47563127,0.19875091
0.4756849,0.19872268
0.47573867,0.19869436
0.47579205,0.19866623
0.4758454,0.19863802
0.47589937,0.19860962
0.47595334,0.19858119
0.47600675,0.19855314
0.47606075,0.19852471
0.47611406,0.19849671
0.47616726,0.19846867
0.47622102,0.19844037
0.47627473,0.19841224
0.47632837,0.19838393
0.4763827,0.19835553
0.47643584,0.19832757
0.4764901,0.19829908
0.47654322,0.19827127
0.47659713,0.19824293
0.47665128,0.19821453
0.47670388,0.19818696
0.47675854,0.19815832
0.47681242,0.19813006
0.47686568,0.19810215
0.4769194,0.19807407
0.47697335,0.19804582
0.4770277,0.19801736
0.47708118,0.19798934
0.4771348,0.19796135
0.47718906,0.19793302
0.4772423,0.19790514
0.4772964,0.19787687
0.47735,0.19784892
0.47740376,0.19782075
0.477458,0.19779247
0.477511,0.19776486
0.47756585,0.19773623
0.47761923,0.19770838
0.47767302,0.1976803
0.47772747,0.19765191
0.47778088,0.19762413
0.47783455,0.1975962
0.47788918,0.1975677
0.47794244,0.19754
0.47799617,0.197512
0.4780504,0.19748382
0.478105,0.19745532
0.47815898,0.1974273
0.47821262,0.19739947
0.47826603,0.19737165
0.47832036,0.19734353
0.4783735,0.19731583
0.47842857,0.1972872
0.47848243,0.1972594
0.47853687,0.19723111
0.47859052,0.1972033
0.47864354,0.19717571
0.4786983,0.19714747
0.47875127,0.19711995
0.4788054,0.19709194
0.47886032,0.19706342
0.47891438,0.19703546
0.47896838,0.19700754
0.47902304,0.19697924
0.47907692,0.19695137
0.47913033,0.19692378
0.47918466,0.19689566
0.4792387,0.19686776
0.47929347,0.19683944
0.4793467,0.19681203
0.47940186,0.19678357
0.4794548,0.19675617
0.47950897,0.19672821
0.47956288,0.19670035
0.47961792,0.19667204
0.47967178,0.19664422
0.47972596,0.19661632
0.47978035,0.19658828
0.479834,0.19656074
0.47988766,0.19653296
0.47994292,0.1965047
0.47999656,0.19647698
0.48005053,0.19644919
0.4801046,0.19642144
0.48015943,0.1963933
0.48021305,0.19636552
0.4802674,0.1963377
0.48032194,0.19630978
0.4803763,0.19628185
0.48042998,0.19625428
0.48048365,0.19622679
0.48053852,0.19619864
0.48059335,0.1961705
0.48064747,0.19614269
0.48070112,0.19611524
0.48075575,0.1960872
0.48080948,0.1960597
0.4808646,0.19603147
0.48091894,0.19600368
0.48097312,0.19597599
0.4810273,0.19594818
0.4810813,0.19592062
0.48113605,0.19589248
0.48119003,0.19586506
0.4812441,0.19583747
0.48129854,0.19580962
0.48135376,0.19578132
0.4814078,0.1957539
0.48146182,0.19572625
0.48151672,0.19569829
0.48157084,0.19567056
0.48162547,0.19564283
0.4816801,0.1956149
0.48173445,0.19558728
0.48178798,0.19555992
0.48184344,0.19553173
0.48189723,0.19550426
0.4819517,0.19547658
0.48200583,0.19544908
0.4820614,0.19542094
0.48211533,0.1953934
0.48216987,0.19536576
0.48222432,0.19533804
0.4822789,0.19531026
0.4823333,0.19528261
0.48238814,0.1952549
0.48244244,0.19522727
0.48249748,0.19519942
0.48255208,0.19517174
0.4826055,0.19514458
0.482661,0.19511642
0.48271537,0.19508898
0.48276827,0.19506209
0.48282382,0.195034
0.48287877,0.19500615
0.48293358,0.19497848
0.48298797,0.19495091
0.48304194,0.19492352
0.4830959,0.19489628
0.4831509,0.19486853
0.48320612,0.19484064
0.483261,0.19481298
0.48331514,0.19478561
0.48337018,0.19475774
0.48342484,0.19473015
0.48347974,0.19470252
0.48353356,0.19467536
0.4835886,0.19464748
0.4836433,0.19462007
0.4836984,0.1945923
0.48375326,0.19456463
0.4838075,0.1945373
0.48386216,0.19450973
0.48391578,0.1944828
0.48397118,0.19445498
0.48402634,0.19442719
0.484081,0.19439974
0.48413575,0.19437219
0.4841907,0.19434452
0.4842463,0.1943166
0.48430002,0.19428957
0.48435435,0.19426224
0.48441064,0.1942341
0.48446462,0.19420704
0.48451877,0.19417995
0.48457462,0.19415185
0.4846289,0.19412465
0.48468378,0.19409722
0.48473832,0.19406976
0.4847927,0.19404247
0.48484808,0.19401483
0.48490208,0.19398779
0.4849577,0.19395997
0.48501292,0.19393244
0.48506773,0.19390488
0.48512247,0.19387758
0.48517713,0.19385022
0.48523173,0.19382301
0.48528856,0.19379458
0.48534292,0.19376747
0.4853975,0.19374025
0.48545268,0.19371268
0.48550504,0.19368653
0.4855613,0.19365858
0.48561716,0.19363058
0.4856715,0.19360356
0.48572618,0.19357622
0.4857806,0.19354919
0.48583576,0.1935218
0.48589125,0.19349414
0.4859469,0.19346651
0.48600122,0.19343936
0.48605585,0.19341218
0.48611024,0.19338526
0.48616725,0.19335683
0.48622105,0.19333011
0.48627788,0.19330196
0.48633167,0.19327512
0.48638764,0.19324736
0.48644194,0.19322042
0.48649687,0.1931932
0.48655218,0.19316569
0.4866061,0.19313908
0.48666164,0.19311167
0.48671722,0.19308406
0.48677093,0.19305745
0.48682675,0.19302979
0.48688164,0.19300257
0.48693687,0.19297534
0.48699304,0.19294754
0.48704794,0.19292037
0.48710173,0.1928936
0.48715824,0.19286585
0.48721364,0.19283843
0.48726916,0.192811
0.48732302,0.1927843
0.4873786,0.19275689
0.4874339,0.1927296
0.48748958,0.1927023
0.48754418,0.19267517
0.4876004,0.19264755
0.48765534,0.19262044
0.48770928,0.19259389
0.48776552,0.19256626
0.48782033,0.1925392
0.48787612,0.19251159
0.48793072,0.19248478
0.48798597,0.19245766
0.4880414,0.19243036
0.48809606,0.19240355
0.4881522,0.19237587
0.48820764,0.19234861
0.48826176,0.19232213
0.48831853,0.19229428
0.48837334,0.19226727
0.4884285,0.19224022
0.48848435,0.19221273
0.48853913,0.19218595
0.4885941,0.19215895
0.48864907,0.19213209
0.4887046,0.19210488
0.48876005,0.19207773
0.4888158,0.19205043
0.48887166,0.19202298
0.48892653,0.1919962
0.4889816,0.19196925
0.48903742,0.19194192
0.4890924,0.19191504
0.48914912,0.19188732
0.4892035,0.19186063
0.48925948,0.19183338
0.4893149,0.19180626
0.4893698,0.1917794
0.4894246,0.1917527
0.4894821,0.19172458
0.48953623,0.19169822
0.48959178,0.19167125
0.4896479,0.19164397
0.4897022,0.19161731
0.48975718,0.19159056
0.4898134,0.19156331
0.48986942,0.19153601
0.48992488,0.19150886
0.48998126,0.19148156
0.49003547,0.19145523
0.4900921,0.1914275
0.49014834,0.19140022
0.49020398,0.19137315
0.4902585,0.19134662
0.49031422,0.19131961
0.49036822,0.19129342
0.4904263,0.1912652
0.4904796,0.19123924
0.49053645,0.19121173
0.49059236,0.19118463
0.4906475,0.19115792
0.4907025,0.19113131
0.49075967,0.19110368
0.4908142,0.19107726
0.49086982,0.19105041
0.49092612,0.19102307
0.49098143,0.1909964
0.49103653,0.19096945
0.49109334,0.19094202
0.4911489,0.1909152
0.4912032,0.19088894
0.49125832,0.19086228
0.49131456,0.19083521
0.49137115,0.19080794
0.49142706,0.19078086
0.49148282,0.19075388
0.49153864,0.19072706
0.49159288,0.19070104
0.49164975,0.19067353
0.4917053,0.19064675
0.49176273,0.19061893
0.4918175,0.19059272
0.4918723,0.19056618
0.49192783,0.19053957
0.4919843,0.19051242
0.4920391,0.19048598
0.4920959,0.19045869
0.49215144,0.190432
0.49220848,0.19040439
0.49226353,0.19037807
0.49232003,0.19035092
0.49237412,0.19032496
0.49243098,0.19029768
0.49248603,0.19027129
0.49254316,0.19024372
0.4925977,0.19021764
0.49265435,0.19019046
0.49270928,0.19016413
0.49276876,0.19013566
0.4928225,0.19011004
0.49287874,0.19008297
0.4929342,0.19005646
0.4929894,0.19002998
0.49304494,0.19000344
0.49310103,0.1899766
0.49315748,0.1899496
0.49321356,0.1899227
0.49327016,0.18989575
0.49332583,0.18986925
0.4933821,0.18984237
0.4934373,0.18981583
0.49349278,0.18978944
0.49355084,0.18976194
0.49360567,0.18973558
0.4936617,0.18970898
0.49371925,0.18968149
0.49377564,0.18965459
0.49383116,0.18962812
0.49388605,0.18960199
0.4939419,0.18957536
0.49399745,0.1895488
0.4940537,0.18952219
0.49410936,0.18949577
0.49416625,0.18946868
0.49422342,0.18944156
0.49427712,0.18941587
0.49433288,0.18938954
0.49439138,0.18936184
0.49444664,0.18933535
0.49450374,0.18930815
0.49455917,0.18928188
0.49461558,0.18925512
0.49467167,0.18922868
0.4947277,0.18920211
0.4947847,0.18917501
0.49484035,0.18914875
0.4948947,0.18912303
0.49495143,0.1890961
0.495009,0.18906899
0.49506432,0.18904266
0.49512193,0.18901536
0.49517938,0.18898842
0.49523228,0.1889632
0.4952883,0.18893683
0.495346,0.18890944
0.49540174,0.18888316
0.4954597,0.18885565
0.49551576,0.18882939
0.49557218,0.18880263
0.4956285,0.18877591
0.49568582,0.1887491
0.4957419,0.1887227
0.49579746,0.18869647
0.49585098,0.18867147
0.4959097,0.1886437
0.49596435,0.18861796
0.49602085,0.18859126
0.49607757,0.18856452
0.496135,0.18853764
0.4961912,0.18851118
0.4962478,0.18848452
0.49630398,0.18845817
0.49636015,0.18843167
0.49641564,0.18840572
0.4964741,0.18837827
0.49652833,0.18835275
0.49658588,0.18832573
0.4966427,0.18829921
0.49669698,0.18827376
0.49675387,0.18824704
0.49681106,0.18822023
0.49686563,0.18819469
0.4969225,0.18816806
0.4969795,0.18814148
0.49703762,0.18811394
0.49709317,0.18808818
0.49714985,0.18806152
0.49720603,0.18803507
0.4972625,0.18800859
0.4973181,0.1879829
0.4973746,0.18795635
0.49743378,0.18792889
0.4974908,0.18790218
0.49754652,0.18787622
0.49760294,0.18784977
0.49765924,0.18782358
0.49771369,0.18779832
0.49777144,0.18777122
0.49782836,0.18774465
0.4978844,0.18771872
0.49794242,0.18769163
0.4979965,0.18766657
0.4980537,0.18763968
0.4981117,0.18761289
0.49816936,0.18758598
0.49822396,0.18756068
0.4982814,0.18753374
0.4983385,0.18750723
0.4983951,0.18748093
0.49845248,0.1874544
0.4985081,0.18742855
0.49856436,0.18740216
0.49862325,0.18737492
0.49867785,0.1873497
0.49873653,0.18732233
0.49879086,0.18729752
