x1,x2,x3,x4
-0.89275837,9.011745,-34.63301,0.79393387
-0.9274483,9.012699,-34.63033,0.79870224
-0.9620786,9.013653,-34.62574,0.80394745
-0.99670887,9.014606,-34.621357,0.8087158
-1.0313392,9.015083,-34.617245,0.8134842
-1.0659695,9.016037,-34.61236,0.8187294
-1.1005402,9.0174675,-34.608067,0.8239746
-1.1351109,9.017944,-34.602703,0.8301735
-1.1696815,9.018421,-34.597992,0.8363724
-1.2043715,9.019375,-34.593044,0.8420944
-1.2390018,9.0203285,-34.587624,0.84781647
-1.2735128,9.021282,-34.582077,0.8544922
-1.3080835,9.021759,-34.576954,0.8611679
-1.3425946,9.022713,-34.57093,0.8673668
-1.3772249,9.023666,-34.563957,0.87451935
-1.4118552,9.02462,-34.558712,0.88119507
-1.4463663,9.025574,-34.552456,0.8878708
-1.4808774,9.026051,-34.545662,0.8955002
-1.5153885,9.027481,-34.539043,0.9031296
-1.5500188,9.028435,-34.53207,0.910759
-1.5845299,9.028912,-34.52474,0.91838837
-1.619041,9.029388,-34.517586,0.92601776
-1.6536117,9.030819,-34.51133,0.93460083
-1.6881227,9.032249,-34.5037,0.9431839
-1.7225742,9.033203,-34.495056,0.95129013
-1.7570257,9.034157,-34.487007,0.9598732
-1.7915368,9.034634,-34.47914,0.9689331
-1.8260479,9.036064,-34.470795,0.977993
-1.8604994,9.037018,-34.462036,0.9865761
-1.8948913,9.0379715,-34.453453,0.9961128
-1.9294024,9.038925,-34.444927,1.0056496
-1.9638538,9.039879,-34.436108,1.0151863
-1.9981861,9.0408325,-34.42651,1.024723
-2.0326376,9.041309,-34.416916,1.033783
-2.067089,9.04274,-34.40714,1.0442734
-2.101481,9.043694,-34.39689,1.054287
-2.1358728,9.04417,-34.387352,1.0638237
-2.170205,9.045601,-34.37674,1.074791
-2.2046566,9.047508,-34.36613,1.0848045
-2.2390485,9.048939,-34.356,1.095295
-2.2733808,9.049416,-34.34479,1.106739
-2.307713,9.050369,-34.33287,1.1177063
-2.3420453,9.0518,-34.321426,1.1281967
-2.376318,9.052753,-34.309982,1.139164
-2.410531,9.05323,-34.297348,1.1510849
-2.444923,9.054661,-34.285545,1.1620522
-2.4792552,9.056568,-34.273148,1.1734962
-2.5135279,9.057522,-34.26039,1.1854172
-2.547741,9.058952,-34.2474,1.1968613
-2.5818944,9.059906,-34.23333,1.2087822
-2.6162267,9.06086,-34.220695,1.2207031
-2.6504993,9.06229,-34.207226,1.2331009
-2.6846528,9.063721,-34.192802,1.2459755
-2.7188063,9.065151,-34.178257,1.2578964
-2.7529597,9.066105,-34.16324,1.2698174
-2.7870536,9.067059,-34.148216,1.2822151
-2.8212667,9.068966,-34.133316,1.2950897
-2.85542,9.070396,-34.11758,1.3079643
-2.8894544,9.070873,-34.100296,1.3213158
-2.923727,9.072781,-34.085392,1.3346672
-2.957642,9.074211,-34.06763,1.347065
-2.9914975,9.074688,-34.048557,1.3594627
-3.0258298,9.076118,-34.033775,1.373291
-3.0599833,9.078503,-34.016968,1.3871193
-3.0938387,9.079933,-33.997772,1.3999939
-3.1277537,9.08041,-33.97858,1.4133453
-3.1617284,9.0818405,-33.959984,1.4271736
-3.195703,9.083748,-33.94091,1.4410019
-3.2296777,9.085178,-33.92136,1.4548302
-3.263533,9.086132,-33.901096,1.4686584
-3.2974482,9.087563,-33.880352,1.4824867
-3.3313036,9.08947,-33.859253,1.496315
-3.3650994,9.0909,-33.83732,1.5106201
-3.3989549,9.092331,-33.815502,1.5244484
-3.4327805,9.094238,-33.79309,1.5382767
-3.466636,9.095669,-33.770325,1.5525818
-3.5003126,9.097099,-33.74636,1.5664101
-3.534019,9.09853,-33.72264,1.581192
-3.567785,9.09996,-33.69844,1.5954971
-3.6014318,9.101868,-33.67269,1.6093254
-3.6351085,9.103775,-33.647537,1.6236305
-3.668785,9.105206,-33.62131,1.6379356
-3.7023723,9.106159,-33.59425,1.6527176
-3.7359893,9.108067,-33.56731,1.6674995
-3.7694573,9.110451,-33.53858,1.6818047
-3.8029253,9.111404,-33.50949,1.6961098
-3.8365424,9.113312,-33.481003,1.7104149
-3.8700402,9.116173,-33.451317,1.7251968
-3.9034188,9.117126,-33.420326,1.739502
-3.936857,9.119034,-33.38945,1.7538071
-3.9702058,9.120941,-33.356785,1.7681122
-4.003465,9.121895,-33.323406,1.7828941
-4.036784,9.123802,-33.28991,1.7976761
-4.070073,9.12571,-33.255577,1.8115044
-4.1032734,9.127617,-33.220528,1.8262863
-4.1364727,9.129524,-33.183815,1.8405914
-4.169732,9.131432,-33.147575,1.8548965
-4.2028427,9.132862,-33.109665,1.8692017
-4.2359533,9.135246,-33.07104,1.8835068
-4.2690334,9.137154,-33.03194,1.8978119
-4.3019953,9.138584,-32.990932,1.912117
-4.335046,9.140968,-32.949924,1.9264221
-4.367888,9.142876,-32.90701,1.9397736
-4.4006405,9.144783,-32.8629,1.9540787
-4.4337215,9.147167,-32.81951,1.9683838
-4.466563,9.148598,-32.77397,1.9817352
-4.4991674,9.150505,-32.726765,1.9950867
-4.53192,9.152889,-32.67932,2.008438
-4.564762,9.154797,-32.631157,2.0222664
-4.597187,9.156704,-32.5799,2.0360947
-4.6295223,9.158611,-32.52697,2.0489693
-4.662156,9.1609955,-32.475235,2.0618439
-4.6946406,9.162903,-32.422066,2.0756721
-4.7271547,9.165287,-32.36723,2.0885468
-4.759431,9.167194,-32.31001,2.1004677
-4.791588,9.169102,-32.251835,2.1133423
-4.8238635,9.171009,-32.192707,2.126217
-4.8558116,9.17244,-32.13024,2.1381378
-4.8881474,9.175777,-32.069923,2.149582
-4.9203634,9.178162,-32.007217,2.1619797
-4.9521327,9.179592,-31.940222,2.1739006
-4.9839916,9.181976,-31.873226,2.1848679
-5.0159097,9.1843605,-31.805277,2.1967888
-5.047679,9.186268,-31.734943,2.207756
-5.0792694,9.188175,-31.662226,2.2182465
-5.1110983,9.191036,-31.589985,2.2292137
-5.142421,9.192944,-31.512976,2.2397041
-5.173951,9.194851,-31.435966,2.2501945
-5.2056017,9.197712,-31.358719,2.2602081
-5.2365065,9.199619,-31.275034,2.2697449
-5.2678585,9.201527,-31.19278,2.2788048
-5.29924,9.204388,-31.109333,2.2883415
-5.3302646,9.207249,-31.021833,2.2974014
-5.361259,9.209156,-30.932903,2.3059845
-5.3919554,9.211063,-30.840635,2.3140907
-5.422771,9.213448,-30.747175,2.322197
-5.453676,9.215832,-30.652523,2.3303032
-5.484283,9.218216,-30.554771,2.336979
-5.5148306,9.221077,-30.454874,2.3441315
-5.5449905,9.223461,-30.350924,2.351284
-5.575061,9.224892,-30.244589,2.357483
-5.605608,9.227276,-30.13897,2.3636818
-5.635768,9.230137,-30.029535,2.3694038
-5.665511,9.232521,-29.915571,2.3741722
-5.6954327,9.234905,-29.800653,2.3789406
-5.7254133,9.237766,-29.684305,2.383709
-5.755067,9.24015,-29.563904,2.3880005
-5.784273,9.241581,-29.438972,2.3913383
-5.8134794,9.243488,-29.312134,2.3941994
-5.8427753,9.246349,-29.18315,2.3970604
-5.872101,9.24921,-29.05202,2.3994446
-5.901247,9.251595,-28.918266,2.401352
-5.9298277,9.253502,-28.77903,2.4027824
-5.9584675,9.256363,-28.63741,2.403736
-5.9870777,9.258747,-28.493404,2.404213
-6.0156584,9.260654,-28.346777,2.4046898
-6.0440006,9.263992,-28.196573,2.404213
-6.0718656,9.2659,-28.041363,2.4023056
-6.09982,9.267807,-27.884245,2.400875
-6.127894,9.271145,-27.724981,2.3994446
-6.1555204,9.273529,-27.560472,2.3970604
-6.1828494,9.275436,-27.392149,2.3937225
-6.210059,9.277821,-27.220726,2.3899078
-6.2371492,9.280205,-27.045727,2.3860931
-6.264329,9.282589,-26.868105,2.3813248
-6.291032,9.284973,-26.685715,2.3756027
-6.317586,9.287357,-26.499748,2.3694038
-6.3439903,9.2897415,-26.310205,2.363205
-6.3702464,9.292126,-26.116848,2.3560524
-6.3965025,9.29451,-25.920153,2.348423
-6.4222517,9.297371,-25.718689,2.3403168
-6.447583,9.299278,-25.512218,2.33078
-6.473035,9.301186,-25.302887,2.3207664
-6.4983816,9.30357,-25.090218,2.3107529
-6.523356,9.305954,-24.87278,2.3002625
-6.5480022,9.308815,-24.650574,2.2883415
-6.5724554,9.310722,-24.424314,2.2759438
-6.596833,9.31263,-24.194479,2.2630692
-6.621152,9.315491,-23.961067,2.2497177
-6.644994,9.317875,-23.722649,2.2354126
-6.668374,9.319305,-23.478746,2.2206306
-6.6916647,9.32169,-23.23103,2.204895
-6.714657,9.324074,-22.979021,2.1886826
-6.737918,9.326458,-22.724152,2.1719933
-6.7605076,9.328365,-22.463799,2.1538734
-6.78277,9.3307495,-22.198677,2.1352768
-6.804645,9.332657,-21.928549,2.1162033
-6.8264008,9.335041,-21.654606,2.096653
-6.8483057,9.337425,-21.377563,2.0766258
-6.869197,9.338856,-21.093607,2.0551682
-6.8900733,9.34124,-20.805836,2.03228
-6.911069,9.343147,-20.514965,2.0098686
-6.9313498,9.345531,-20.218134,1.9874573
-6.9512277,9.347439,-19.916534,1.9631386
-6.971121,9.348869,-19.611597,1.9378662
-6.990373,9.350777,-19.301176,1.9130707
-7.0096703,9.353161,-18.987179,1.8868446
-7.0286694,9.355068,-18.668652,1.8596649
-7.046983,9.356499,-18.34464,1.8324852
-7.0651917,9.358406,-18.016815,1.803875
-7.082984,9.360313,-17.684221,1.7743111
-7.1006117,9.362221,-17.347813,1.7447472
-7.1178527,9.363651,-17.007113,1.7147064
-7.1346016,9.365082,-16.661644,1.6832352
-7.151082,9.366989,-16.311884,1.6517639
-7.1671305,9.36842,-15.957832,1.619339
-7.1830897,9.370327,-15.600204,1.5859604
-7.1984677,9.3717575,-15.23757,1.5525818
-7.2133393,9.373188,-14.870882,1.5182495
-7.2282104,9.375095,-14.500856,1.4829636
-7.2426124,9.376526,-14.126539,1.4476776
-7.2563963,9.377956,-13.748169,1.411438
-7.2697477,9.37891,-13.365507,1.3737679
-7.282943,9.379864,-12.979507,1.3370514
-7.29575,9.381294,-12.5899315,1.2993813
-7.3085427,9.383202,-12.197256,1.2598038
-7.320568,9.384632,-11.800528,1.2207031
-7.331595,9.385586,-11.399269,1.1816025
-7.3430314,9.386539,-10.996103,1.1410713
-7.3540583,9.387493,-10.5896,1.1000633
-7.364422,9.388924,-10.17952,1.0590553
-7.374316,9.390354,-9.76634,1.0175705
-7.383652,9.390831,-9.349823,0.975132
-7.3928385,9.391308,-8.930922,0.93221664
-7.4017124,9.392738,-8.5093975,0.8893013
-7.409826,9.393692,-8.084774,0.8459091
-7.4178314,9.394169,-7.6580048,0.80156326
-7.425357,9.395599,-7.2290897,0.75769424
-7.431943,9.396076,-6.7970753,0.7133484
-7.4389615,9.396553,-6.3636303,0.66804886
-7.445231,9.397984,-5.9280396,0.62322617
-7.450428,9.397984,-5.4900646,0.5774498
-7.4558964,9.397984,-5.0508976,0.5311966
-7.461164,9.399414,-4.6100616,0.48542023
-7.465517,9.399891,-4.167795,0.43916702
-7.469187,9.399891,-3.7236214,0.39196014
-7.4725246,9.400368,-3.2782555,0.3452301
-7.475717,9.400845,-2.8326511,0.2989769
-7.4784365,9.400845,-2.3858547,0.25177002
-7.480418,9.400368,-1.9378662,0.20456314
-7.48216,9.400845,-1.4894009,0.15735626
-7.4833493,9.401321,-1.0404587,0.10967255
-7.483978,9.401321,-0.5912781,0.062465668
-7.4847674,9.401798,-0.14209747,0.015258789
-7.48462,9.401321,0.30755997,-0.032424927
-7.4837384,9.400845,0.7572174,-0.08010864
-7.4829426,9.401321,1.2059212,-0.12731552
-7.481847,9.401798,1.6546249,-0.1745224
-7.4800105,9.401321,2.1030903,-0.22172928
-7.477442,9.400845,2.5503635,-0.26893616
-7.4744744,9.400368,2.9969215,-0.31614304
-7.471241,9.399891,3.4427643,-0.3633499
-7.4679294,9.400368,3.887415,-0.40960312
-7.463723,9.399891,4.330635,-0.45585632
-7.458903,9.398937,4.7724247,-0.5021095
-7.4539294,9.397984,5.213022,-0.54836273
-7.4484835,9.39703,5.6517124,-0.5941391
-7.442657,9.396553,6.0884953,-0.6389618
-7.4365773,9.396553,6.523609,-0.68473816
-7.429846,9.396076,6.956339,-0.72956085
-7.4225144,9.395123,7.386923,-0.7739067
-7.415142,9.394646,7.815838,-0.8177757
-7.407099,9.393692,8.241653,-0.86164474
-7.398419,9.3922615,8.664846,-0.90551376
-7.389657,9.391785,9.085894,-0.9479523
-7.3804183,9.390831,9.503603,-0.9903908
-7.3706956,9.3894005,9.91869,-1.0328293
-7.3605776,9.388447,10.330915,-1.0743141
-7.3497815,9.387016,10.7393265,-1.1153221
-7.3387475,9.385586,11.1448765,-1.1558533
-7.3278174,9.385109,11.548042,-1.1959076
-7.3160157,9.384155,11.946917,-1.2354851
-7.303707,9.382725,12.342215,-1.2745857
-7.291064,9.381294,12.733936,-1.3127327
-7.2781963,9.379864,13.12232,-1.3504028
-7.2652025,9.37891,13.507366,-1.388073
-7.251054,9.377003,13.887167,-1.4247894
-7.237099,9.375572,14.264584,-1.4605522
-7.2228613,9.374142,14.6381855,-1.4958382
-7.207781,9.372234,15.006304,-1.5311241
-7.1928353,9.371281,15.371561,-1.5654564
-7.1772785,9.36985,15.732527,-1.5983582
-7.16117,9.367943,16.088486,-1.6312599
-7.14463,9.366035,16.440153,-1.6636848
-7.1285367,9.364605,16.789675,-1.6951561
-7.1119666,9.363174,17.13419,-1.7261505
-7.093981,9.36079,17.472029,-1.7561913
-7.0762634,9.358883,17.807007,-1.7857552
-7.0584717,9.357929,18.137932,-1.8143654
-7.040277,9.356499,18.464565,-1.8424988
-7.0215316,9.354115,18.785954,-1.8696785
-7.0026817,9.35173,19.103527,-1.8963814
-6.9833994,9.349823,19.416332,-1.9226074
-6.9638343,9.3483925,19.724607,-1.947403
-6.9442244,9.346962,20.029068,-1.9721985
-6.9238095,9.344578,20.327568,-1.9960403
-6.9033356,9.34267,20.622492,-2.0189285
-6.8825336,9.340763,20.912647,-2.040863
-6.8615227,9.337902,21.198511,-2.0627975
-6.8401995,9.335995,21.479845,-2.0837784
-6.818399,9.334087,21.755934,-2.1038055
-6.7965536,9.331703,22.028446,-2.1238327
-6.7744403,9.329796,22.296429,-2.1424294
-6.752059,9.3278885,22.559643,-2.1605492
-6.729379,9.325504,22.818565,-2.1781921
-6.7062526,9.32312,23.072481,-2.1948814
-6.6830664,9.320736,23.322582,-2.211094
-6.6596417,9.318829,23.568392,-2.2258759
-6.636128,9.316921,23.810387,-2.2406578
-6.6122713,9.314537,24.047613,-2.254963
-6.5878925,9.312153,24.279594,-2.2678375
-6.5635147,9.309769,24.508238,-2.2807121
-6.5391064,9.307861,24.733305,-2.292633
-6.514162,9.305477,24.953127,-2.3040771
-6.4887257,9.302616,25.167704,-2.3145676
-6.4636765,9.300232,25.380611,-2.3245811
-6.4385533,9.298325,25.589705,-2.3345947
-6.412804,9.296417,25.793314,-2.342701
-6.3866673,9.293556,25.992393,-2.3508072
-6.360531,9.291172,26.188135,-2.3589134
-6.334305,9.288788,26.380539,-2.3651123
-6.308019,9.286404,26.569605,-2.371788
-6.2814054,9.284496,26.75414,-2.37751
-6.2543154,9.281635,26.933908,-2.3827553
-6.2272844,9.279251,27.111053,-2.3875237
-6.2001047,9.277344,27.284622,-2.3913383
-6.172866,9.27496,27.45533,-2.395153
-6.1453876,9.272575,27.621746,-2.398014
-6.1174335,9.269714,27.783394,-2.4003983
-6.0895085,9.26733,27.94242,-2.4018288
-6.0615835,9.264946,28.098583,-2.4032593
-6.03348,9.262562,28.251648,-2.4046898
-6.0052276,9.260654,28.401613,-2.4051666
-5.9767065,9.257793,28.547764,-2.404213
-5.9479475,9.255409,28.6901,-2.403736
-5.9193373,9.253025,28.830528,-2.4027824
-5.890518,9.250641,28.967619,-2.4003983
-5.8611927,9.24778,29.10018,-2.3989677
-5.8319864,9.245396,29.230833,-2.3965836
-5.80281,9.243488,29.35934,-2.3932457
-5.773574,9.241104,29.485464,-2.3899078
-5.7440996,9.23872,29.60825,-2.3860931
-5.7141185,9.235859,29.726028,-2.3818016
-5.684346,9.233952,29.842854,-2.3770332
-5.654663,9.232044,29.958248,-2.3722649
-5.624771,9.22966,30.070543,-2.3670197
-5.5945215,9.226799,30.179024,-2.3608208
-5.564213,9.224415,30.285358,-2.354622
-5.533755,9.222031,30.388832,-2.3488998
-5.5033865,9.219646,30.490637,-2.3422241
-5.4730473,9.217739,30.591488,-2.3345947
-5.4422913,9.215355,30.687809,-2.3269653
-5.411416,9.212971,30.781746,-2.318859
-5.3804216,9.21011,30.873537,-2.3107529
-5.3498745,9.208202,30.966043,-2.3031235
-5.3189096,9.205818,31.054735,-2.2940636
-5.287528,9.203434,31.139374,-2.2850037
-5.256504,9.201527,31.224728,-2.2759438
-5.225271,9.199142,31.306982,-2.2659302
-5.193859,9.197235,31.386614,-2.2563934
-5.162448,9.194851,31.465292,-2.2463799
-5.1308274,9.19199,31.54111,-2.2363663
-5.099237,9.189606,31.615734,-2.225399
-5.0677657,9.188175,31.69012,-2.2144318
-5.036026,9.185791,31.76117,-2.2039413
-5.004138,9.183407,31.830072,-2.1924973
-4.972249,9.181023,31.898022,-2.1810532
-4.9402714,9.178638,31.964064,-2.169609
-4.908502,9.177208,32.030106,-2.1576881
-4.876405,9.174824,32.093285,-2.1452904
-4.8440695,9.17244,32.153606,-2.1333694
-4.8119726,9.170055,32.2144,-2.1214485
-4.779845,9.168148,32.27401,-2.108574
-4.7475696,9.166718,32.331467,-2.0961761
-4.7150254,9.164333,32.386543,-2.0837784
-4.6826005,9.161472,32.44114,-2.070427
-4.6501455,9.159565,32.494545,-2.0570755
-4.6177506,9.158134,32.547474,-2.043724
-4.5852065,9.15575,32.598495,-2.0308495
-4.552394,9.153843,32.646896,-2.017498
-4.5197906,9.151936,32.696247,-2.0036697
-4.4870377,9.149551,32.74369,-1.9903183
-4.454404,9.148121,32.79066,-1.9769669
-4.4216814,9.14669,32.836437,-1.9626617
-4.388571,9.143829,32.878876,-1.9483566
-4.3557286,9.141922,32.922268,-1.9350052
-4.322976,9.1404915,32.965897,-1.9211769
-4.289895,9.138107,33.00643,-1.9068718
-4.2567253,9.1362,33.04577,-1.8925667
-4.2236447,9.134293,33.08487,-1.8782616
-4.190564,9.132385,33.123016,-1.8639565
-4.1575727,9.130955,33.16188,-1.8496513
-4.1243134,9.129047,33.19788,-1.8353462
-4.091084,9.126663,33.233166,-1.8210411
-4.057884,9.125233,33.26821,-1.806736
-4.0243864,9.123325,33.301117,-1.791954
-3.9913654,9.121418,33.336758,-1.7776489
-3.9580464,9.1199875,33.3693,-1.7638206
-3.9243698,9.117603,33.398987,-1.7490387
-3.891021,9.116173,33.430817,-1.7337799
-3.8577616,9.115219,33.462883,-1.7199516
-3.8242638,9.113312,33.492447,-1.7056465
-3.7905872,9.110928,33.520103,-1.6903877
-3.757149,9.10902,33.54931,-1.6765594
-3.7236512,9.108067,33.57756,-1.6617775
-3.6900938,9.106636,33.605217,-1.6469955
-3.6564171,9.104729,33.631443,-1.6331673
-3.622651,9.1023445,33.65612,-1.6188622
-3.589034,9.100914,33.681988,-1.6040802
-3.555417,9.100437,33.707737,-1.5902519
-3.5216808,9.099007,33.731697,-1.5759468
-3.4878552,9.096622,33.754826,-1.5611649
-3.4540892,9.094715,33.77819,-1.5473366
-3.4203231,9.093285,33.801197,-1.5335083
-3.3866167,9.092331,33.824802,-1.5192032
-3.3528209,9.0909,33.846737,-1.5048981
-3.3187866,9.088993,33.866405,-1.4910698
-3.2849312,9.087563,33.88679,-1.4767647
-3.2510161,9.085655,33.907413,-1.4634132
-3.217101,9.084225,33.928635,-1.449585
-3.1833053,9.083271,33.94866,-1.4357567
-3.1492114,9.0818405,33.96666,-1.4224052
-3.1151175,9.079933,33.984303,-1.408577
-3.0813217,9.0789795,34.00421,-1.3952255
-3.047347,9.078026,34.023403,-1.3818741
-3.013134,9.075642,34.03926,-1.3685226
-2.9790998,9.074211,34.056427,-1.3551712
-2.9450655,9.073257,34.073235,-1.3418198
-2.9111505,9.072304,34.091473,-1.329422
-2.876997,9.070873,34.107925,-1.3165474
-2.8427243,9.068966,34.12211,-1.303196
-2.8086305,9.067535,34.138084,-1.2903214
-2.774477,9.066582,34.152985,-1.2779236
-2.7404428,9.065628,34.16848,-1.2655258
-2.706349,9.064674,34.184692,-1.253128
-2.6720166,9.063244,34.197807,-1.2412071
-2.6376843,9.0613365,34.210087,-1.2283325
-2.60365,9.060383,34.225346,-1.2164116
-2.5694966,9.059429,34.23977,-1.2049675
-2.5351048,9.057999,34.252285,-1.1925697
-2.5007725,9.056568,34.264565,-1.1806488
-2.466619,9.055614,34.278034,-1.1692047
-2.4323463,9.054661,34.290314,-1.1582375
-2.3979545,9.053707,34.301758,-1.1467934
-2.3636818,9.052277,34.314156,-1.1353493
-2.32929,9.050846,34.325123,-1.1248589
-2.2950172,9.049892,34.337402,-1.1134148
-2.2607446,9.048939,34.348846,-1.1019707
-2.226293,9.047985,34.35874,-1.0914803
-2.1919608,9.047031,34.369705,-1.0809898
-2.1576881,9.045601,34.380436,-1.0709763
-2.1232963,9.044647,34.39164,-1.0609627
-2.0887852,9.043694,34.400703,-1.0499954
-2.0543933,9.042263,34.40976,-1.0399818
-2.0201206,9.041786,34.421684,-1.0309219
-1.9856691,9.0408325,34.43074,-1.0213852
-1.951158,9.039879,34.439503,-1.0113716
-1.9167662,9.038925,34.4491,-1.001358
-1.8823147,9.037495,34.456432,-0.9922981
-1.847744,9.036541,34.4643,-0.98371506
-1.8132925,9.035587,34.474373,-0.97465515
-1.778841,9.034634,34.482956,-0.9651184
-1.7443299,9.03368,34.490227,-0.95653534
-1.7098188,9.032726,34.497738,-0.9479523
-1.6753674,9.031773,34.50501,-0.93984604
-1.6409159,9.030819,34.51407,-0.93221664
-1.6063452,9.029388,34.52104,-0.9236336
-1.5717745,9.028435,34.52724,-0.91552734
-1.5372038,9.027958,34.534634,-0.9083748
-1.5026927,9.027004,34.54077,-0.9007454
-1.4683008,9.026527,34.548344,-0.893116
-1.4337301,9.025574,34.555256,-0.88596344
-1.3990402,9.024143,34.56044,-0.8788109
-1.3644695,9.02319,34.566402,-0.8716583
-1.3299584,9.022713,34.573257,-0.86450577
-1.2954473,9.021759,34.57898,-0.8583069
-1.260817,9.0203285,34.58357,-0.852108
-1.2261868,9.019375,34.58935,-0.8459091
-1.191616,9.019375,34.594894,-0.83971024
-1.1570454,9.018898,34.600258,-0.83351135
-1.1224747,9.0174675,34.605087,-0.82826614
-1.0877848,9.016991,34.6092,-0.82302094
-1.0530949,9.016037,34.613728,-0.8172989
-1.0185838,9.01556,34.619183,-0.8120537
-0.9840131,9.015083,34.6241,-0.8068085
-0.9493232,9.013653,34.6275,-0.80156326
-0.9146929,9.012699,34.631012,-0.7967949
-0.8800626,9.011745,34.634083,-0.7915497
-0.8454323,9.011269,34.638344,-0.787735
-0.810802,9.010315,34.642456,-0.7843971
-0.7761121,9.009361,34.64514,-0.77962875
-0.7414818,9.008884,34.64845,-0.77581406
-0.7069111,9.007931,34.65131,-0.77295303
-0.6722212,9.007454,34.655094,-0.7696152
-0.6375313,9.0065,34.657867,-0.76532364
-0.602901,9.006023,34.659924,-0.7619858
-0.5681515,9.00507,34.662514,-0.7596016
-0.5335212,9.003639,34.665836,-0.75626373
-0.49895048,9.003162,34.66767,-0.7534027
-0.46420097,9.002209,34.668148,-0.7510185
-0.42951107,9.001732,34.671352,-0.74863434
-0.39488077,9.001255,34.673706,-0.74625015
-0.36031008,9.001255,34.675716,-0.7443428
-0.32562017,9.000301,34.677372,-0.7429123
-0.29087067,8.998394,34.677177,-0.74100494
-0.25624037,8.997917,34.678207,-0.74005127
-0.22149086,8.9969635,34.678383,-0.7390976
-0.18680096,8.996487,34.678898,-0.7376671
-0.15217066,8.99601,34.680958,-0.73719025
-0.11742115,8.995056,34.681206,-0.7367134
-0.08273125,8.994579,34.681065,-0.73575974
-0.04810095,8.9941025,34.68276,-0.7352829
-0.013411045,8.9941025,34.683853,-0.7352829
0.021338463,8.993149,34.68283,-0.73575974
0.05596876,8.991718,34.682518,-0.73575974
0.09059906,8.990288,34.681892,-0.73575974
