x1,x2,x3,x4
5.451571,-2.7986758,-28.515978,0.3817364
5.4230967,-2.798306,-28.443285,0.35849866
5.3946915,-2.797959,-28.37048,0.3355644
5.3663654,-2.7976348,-28.297562,0.3129389
5.338105,-2.7973332,-28.224493,0.29061
5.3099093,-2.7970536,-28.151268,0.26857594
5.281803,-2.7967958,-28.077938,0.24685475
5.253758,-2.7965598,-28.00441,0.22542128
5.2257934,-2.796345,-27.930767,0.20429203
5.197904,-2.7961512,-27.85694,0.18345748
5.1700883,-2.7959778,-27.782959,0.16291797
5.1423445,-2.7958252,-27.708805,0.14267002
5.1146626,-2.7956924,-27.63445,0.12270468
5.0870614,-2.7955794,-27.559906,0.10303202
5.0595365,-2.7954862,-27.485199,0.08364948
5.0320916,-2.7954123,-27.41032,0.064557105
5.004722,-2.795357,-27.335258,0.0457499
4.9774218,-2.7953207,-27.25995,0.027219756
4.950189,-2.7953026,-27.184444,0.008966769
4.9230437,-2.7953026,-27.108776,-0.008998618
4.8959737,-2.7953205,-27.032896,-0.026687002
4.8689747,-2.795356,-26.95681,-0.044101838
4.842053,-2.7954087,-26.88049,-0.06124357
4.8152194,-2.7954783,-26.804028,-0.07810399
4.788455,-2.795565,-26.72734,-0.094698444
4.7617583,-2.795668,-26.650396,-0.11103141
4.735143,-2.7957869,-26.573254,-0.1270948
4.7086153,-2.7959218,-26.495932,-0.14288735
4.682164,-2.7960725,-26.418407,-0.15841757
4.6557894,-2.7962384,-26.340658,-0.17368834
4.6294875,-2.7964199,-26.262691,-0.18870313
4.603253,-2.7966158,-26.184467,-0.20346788
4.577103,-2.7968266,-26.106054,-0.21797399
4.5510364,-2.7970517,-26.027449,-0.2322253
4.525047,-2.7972908,-25.948647,-0.24622612
4.499139,-2.797544,-25.869633,-0.25997785
4.473306,-2.7978108,-25.790388,-0.27348566
4.4475594,-2.7980907,-25.710976,-0.28674537
4.4218783,-2.7983842,-25.631315,-0.29977047
4.3962917,-2.79869,-25.551483,-0.3125488
4.3707767,-2.799009,-25.471443,-0.32509303
4.345347,-2.7993405,-25.391209,-0.33739984
4.320004,-2.7996836,-25.310833,-0.34946948
4.2947373,-2.800039,-25.230232,-0.3613107
4.2695503,-2.800406,-25.149458,-0.37292314
4.244428,-2.800785,-25.068415,-0.38431698
4.219405,-2.8011749,-24.987284,-0.39547747
4.194466,-2.8015757,-24.905968,-0.406415
4.1696005,-2.8019874,-24.824463,-0.41713604
4.144813,-2.8024101,-24.74276,-0.4276411
4.1201215,-2.8028429,-24.660954,-0.43792447
4.095489,-2.803286,-24.578892,-0.4480046
4.070953,-2.803739,-24.49673,-0.45786765
4.046494,-2.8042018,-24.414412,-0.46752393
4.0221195,-2.804674,-24.331923,-0.4769733
3.997823,-2.8051558,-24.249279,-0.48622045
3.9736123,-2.8056464,-24.166506,-0.49526444
3.9494922,-2.8061461,-24.083635,-0.5041059
3.9254303,-2.8066552,-24.000546,-0.5127591
3.9014745,-2.807172,-23.91741,-0.521209
3.8776033,-2.8076975,-23.834173,-0.52946573
3.8538122,-2.8082309,-23.750801,-0.53753346
3.8301072,-2.808772,-23.66732,-0.54541206
3.8064768,-2.8093214,-23.58369,-0.5531081
3.782925,-2.8098786,-23.499949,-0.56062186
3.7594612,-2.810443,-23.416145,-0.56795305
3.7360854,-2.8110147,-23.332289,-0.57510376
3.7127936,-2.8115933,-23.248306,-0.58207786
3.6895914,-2.8121784,-23.164263,-0.5888759
3.6664686,-2.8127708,-23.080145,-0.5955031
3.6434278,-2.8133698,-22.995956,-0.6019608
3.6204658,-2.813975,-22.91171,-0.60825235
3.5975957,-2.8145864,-22.827402,-0.61437625
3.5748057,-2.8152041,-22.74305,-0.6203379
3.5521138,-2.8158271,-22.658707,-0.62613523
3.5294955,-2.816456,-22.574287,-0.6317765
3.5069628,-2.8170905,-22.489843,-0.63726074
3.4845054,-2.817731,-22.405342,-0.6425929
3.4621396,-2.818376,-22.320831,-0.6477708
3.4398575,-2.8190265,-22.236322,-0.65279907
3.417667,-2.8196816,-22.151829,-0.6576781
3.3955622,-2.8203416,-22.06738,-0.66241115
3.3735323,-2.8210065,-21.982862,-0.6670027
3.351601,-2.8216755,-21.898396,-0.6714497
3.329727,-2.82235,-21.81386,-0.67576295
3.307955,-2.8230278,-21.729427,-0.6799355
3.286263,-2.82371,-21.644974,-0.6839736
3.264665,-2.8243957,-21.560625,-0.6878771
3.2431567,-2.8250852,-21.47635,-0.6916491
3.221721,-2.8257787,-21.392065,-0.6952941
3.2003665,-2.826476,-21.307854,-0.69881296
3.1790903,-2.8271768,-21.22364,-0.70220757
3.157907,-2.8278809,-21.13957,-0.70547855
3.136814,-2.8285878,-21.055567,-0.7086275
3.1157978,-2.829298,-20.97162,-0.71165866
3.0948644,-2.8300114,-20.887754,-0.71457344
3.0740235,-2.8307273,-20.804047,-0.71737236
3.053253,-2.8314462,-20.72036,-0.72006005
3.032566,-2.8321679,-20.636786,-0.72263694
3.011972,-2.8328917,-20.553358,-0.7251032
2.9914598,-2.833618,-20.470062,-0.7274633
2.9710262,-2.8343465,-20.386879,-0.7297186
2.950684,-2.835077,-20.30384,-0.73186946
2.9304173,-2.83581,-20.220901,-0.7339196
2.9102335,-2.8365452,-20.138128,-0.73587036
2.890133,-2.837282,-20.055462,-0.7377225
2.8701143,-2.8380208,-19.972984,-0.7394794
2.8501842,-2.838761,-19.890629,-0.7411403
2.830344,-2.839503,-19.808502,-0.74270874
2.8105738,-2.8402467,-19.726494,-0.74418753
2.790885,-2.8409917,-19.644638,-0.7455768
2.7712822,-2.8417377,-19.563007,-0.74687904
2.7517583,-2.8424854,-19.481546,-0.7480959
2.7323232,-2.8432336,-19.400257,-0.7492271
2.7129588,-2.8439837,-19.31916,-0.75027764
2.69368,-2.8447344,-19.238285,-0.7512473
2.67448,-2.8454862,-19.157644,-0.75213915
2.6553512,-2.846239,-19.077122,-0.7529524
2.6363206,-2.8469923,-18.996937,-0.7536905
2.6173668,-2.8477461,-18.916912,-0.7543532
2.598492,-2.8485005,-18.837122,-0.75494367
2.5796912,-2.8492558,-18.757574,-0.7554641
2.5609734,-2.8500113,-18.678303,-0.7559155
2.5423295,-2.8507679,-18.599192,-0.75629747
2.5237665,-2.851524,-18.520378,-0.75661385
2.5052893,-2.8522806,-18.441832,-0.7568648
2.4868886,-2.8530376,-18.363497,-0.757051
2.4685733,-2.8537943,-18.285542,-0.7571774
2.4503303,-2.8545513,-18.207783,-0.75724214
2.4321635,-2.8553088,-18.130259,-0.7572465
2.4140728,-2.8560658,-18.053041,-0.7571938
2.3960617,-2.8568227,-17.97607,-0.75708354
2.3781343,-2.8575795,-17.899483,-0.7569201
2.3602777,-2.8583362,-17.823093,-0.7567007
2.3424938,-2.8590927,-17.746975,-0.7564284
2.3247879,-2.859849,-17.67116,-0.75610507
2.307154,-2.8606048,-17.595627,-0.75573134
2.2895963,-2.8613603,-17.520416,-0.75530934
2.2721164,-2.8621151,-17.445496,-0.754839
2.2547035,-2.8628702,-17.370882,-0.7543229
2.237372,-2.863624,-17.296638,-0.7537628
2.2201128,-2.8643777,-17.222677,-0.7531577
2.2029314,-2.8651302,-17.149063,-0.7525104
2.1858194,-2.8658822,-17.075779,-0.75182205
2.168784,-2.8666334,-17.002792,-0.7510918
2.1518133,-2.8673842,-16.930143,-0.75032324
2.134921,-2.8681338,-16.85784,-0.7495161
2.1181011,-2.868883,-16.785847,-0.748671
2.1013439,-2.8696313,-16.714214,-0.74779135
2.084656,-2.8703792,-16.642874,-0.7468749
2.0680413,-2.871126,-16.5719,-0.745925
2.0515056,-2.871871,-16.501295,-0.74494207
2.0350327,-2.8726158,-16.431002,-0.7439264
2.0186436,-2.873359,-16.361156,-0.74288183
2.002316,-2.8741014,-16.291597,-0.7418054
1.9860591,-2.874843,-16.22247,-0.7407025
1.9698681,-2.875583,-16.153635,-0.7395692
1.9537473,-2.8763223,-16.085209,-0.73841023
1.937695,-2.87706,-16.01712,-0.73722374
1.9217138,-2.8777964,-15.949446,-0.73601335
1.9057988,-2.8785317,-15.88216,-0.7347792
1.8899487,-2.879266,-15.815192,-0.7335195
1.874159,-2.8799992,-15.748656,-0.7322398
1.8584358,-2.880731,-15.682452,-0.7309363
1.8427907,-2.8814616,-15.616719,-0.72961426
1.8272136,-2.8821902,-15.551399,-0.7282731
1.8116944,-2.882918,-15.486383,-0.72691
1.79624,-2.8836439,-15.42175,-0.72552806
1.7808473,-2.884369,-15.357545,-0.72413
1.7655228,-2.8850925,-15.29373,-0.7227145
1.7502584,-2.885815,-15.230311,-0.72128326
1.7350664,-2.886535,-15.167329,-0.71983725
1.7199302,-2.8872542,-15.104717,-0.7183759
1.7048614,-2.8879716,-15.042513,-0.71690065
1.6898463,-2.888688,-14.980687,-0.71541154
1.6748949,-2.8894026,-14.91928,-0.71391034
1.6600055,-2.8901157,-14.858256,-0.71239626
1.6451825,-2.890827,-14.797695,-0.7108728
1.630417,-2.8915367,-14.737527,-0.70933837
1.6157113,-2.892245,-14.677756,-0.70779335
1.6010702,-2.892952,-14.618422,-0.7062398
1.5864822,-2.8936572,-14.559456,-0.70467603
1.57195,-2.8943615,-14.500972,-0.70310724
1.5574739,-2.8950636,-14.442826,-0.70152783
1.5430639,-2.895764,-14.385133,-0.6999425
1.5287068,-2.8964634,-14.327893,-0.69835263
1.5144045,-2.8971612,-14.271042,-0.69675595
1.5001647,-2.897857,-14.214689,-0.69515693
1.4859785,-2.8985515,-14.15869,-0.69355065
1.4718435,-2.8992443,-14.103126,-0.6919411
1.457764,-2.8999357,-14.047997,-0.69032836
1.4437491,-2.9006248,-13.993304,-0.68871266
1.4297895,-2.901312,-13.939132,-0.6870984
1.4158823,-2.9019983,-13.885287,-0.68547803
1.4020183,-2.9026835,-13.831861,-0.68385607
1.3882097,-2.9033663,-13.778882,-0.682234
1.3744508,-2.904048,-13.726282,-0.68060917
1.3607478,-2.904728,-13.674139,-0.6789855
1.3471031,-2.905406,-13.622457,-0.67736286
1.3335067,-2.9060824,-13.571238,-0.6757426
1.3199544,-2.9067576,-13.520448,-0.6741239
1.306461,-2.9074306,-13.470126,-0.67250794
1.293017,-2.9081023,-13.420237,-0.6708941
1.2796197,-2.9087725,-13.370746,-0.6692812
1.2662787,-2.9094405,-13.321694,-0.66767114
1.252973,-2.9101076,-13.273046,-0.6660635
1.2397276,-2.9107728,-13.224879,-0.6644611
1.2265308,-2.9114363,-13.177198,-0.662865
1.2133766,-2.9120982,-13.129965,-0.661274
1.2002671,-2.9127584,-13.083147,-0.65968686
1.187203,-2.9134176,-13.036782,-0.6581057
1.1741875,-2.914075,-12.990794,-0.65652716
1.161223,-2.9147303,-12.945304,-0.6549569
1.1482954,-2.915385,-12.900197,-0.6533907
1.1354194,-2.9160376,-12.855593,-0.65183365
1.1225927,-2.916688,-12.811413,-0.65028244
1.1098037,-2.9173377,-12.7677,-0.64874005
1.0970572,-2.917986,-12.72438,-0.6472029
1.0843576,-2.918632,-12.681529,-0.6456748
1.0716971,-2.919277,-12.639115,-0.64415467
1.0590856,-2.91992,-12.597175,-0.6426441
1.0465133,-2.9205618,-12.555675,-0.6411424
1.0339813,-2.921202,-12.514652,-0.63965124
1.0214871,-2.9218407,-12.474075,-0.6381696
1.0090294,-2.9224784,-12.433863,-0.6366939
0.99661076,-2.9231148,-12.394095,-0.63522816
0.9842379,-2.923749,-12.354854,-0.6337762
0.97189415,-2.9243824,-12.316065,-0.6323351
0.95959276,-2.9250145,-12.277685,-0.63090295
0.9473332,-2.9256446,-12.239759,-0.6294819
0.9351137,-2.9262736,-12.202289,-0.6280723
0.9229433,-2.9269004,-12.165348,-0.6266778
0.91079867,-2.9275262,-12.128791,-0.6252922
0.89869,-2.9281507,-12.092653,-0.62391716
0.8866138,-2.928774,-12.056897,-0.6225511
0.8745741,-2.929396,-12.021683,-0.62120193
0.8625781,-2.930016,-11.986931,-0.61986554
0.8506053,-2.9306352,-11.952567,-0.6185395
0.83866835,-2.9312532,-11.91867,-0.6172272
0.8267608,-2.93187,-11.8852415,-0.61592907
0.8149013,-2.9324849,-11.8522415,-0.614643
0.8030655,-2.9330988,-11.819753,-0.6133736
0.79125524,-2.933712,-11.78762,-0.61211354
0.77949023,-2.9343235,-11.755997,-0.61087006
0.76775527,-2.9349337,-11.724849,-0.6096419
0.756045,-2.9355426,-11.694099,-0.6084258
0.74436206,-2.9361503,-11.663787,-0.60722345
0.7327147,-2.9367568,-11.634033,-0.6060409
0.7210927,-2.937362,-11.604561,-0.6048651
0.7095065,-2.9379663,-11.575606,-0.6037074
0.6979443,-2.9385695,-11.547098,-0.60256463
0.6864102,-2.9391718,-11.5189495,-0.6014328
0.6749064,-2.939773,-11.491327,-0.60032
0.6634295,-2.9403727,-11.46415,-0.5992223
0.6519805,-2.9409716,-11.437339,-0.5981364
0.640547,-2.9415696,-11.411056,-0.5970701
0.62914443,-2.9421663,-11.385221,-0.5960197
0.61777514,-2.9427614,-11.359957,-0.5949909
0.60643196,-2.9433556,-11.335019,-0.5939726
0.595116,-2.9439485,-11.310535,-0.59297055
0.58381975,-2.944541,-11.286422,-0.5919811
0.572555,-2.9451323,-11.262883,-0.59101427
0.56130445,-2.945723,-11.239799,-0.59006435
0.5500749,-2.9463127,-11.217088,-0.5891277
0.5388602,-2.9469016,-11.194795,-0.58820635
0.52767396,-2.9474895,-11.172995,-0.58730406
0.51652205,-2.9480762,-11.151693,-0.5864211
0.50537914,-2.9486618,-11.13077,-0.5855518
0.49425367,-2.9492474,-11.110305,-0.5847004
0.48314568,-2.949832,-11.090258,-0.58386505
0.47207114,-2.9504151,-11.070631,-0.5830453
0.46101287,-2.9509976,-11.051505,-0.58224577
0.449974,-2.9515793,-11.0328,-0.5814625
0.4389548,-2.9521604,-11.014599,-0.5806995
0.4279375,-2.9527411,-10.996738,-0.5799493
0.4169517,-2.953321,-10.9793,-0.57921547
0.40598094,-2.9538999,-10.962408,-0.57850444
0.39501905,-2.954478,-10.945858,-0.5778063
0.384083,-2.9550557,-10.9298525,-0.57713085
0.37316498,-2.9556322,-10.914232,-0.57647043
0.36225808,-2.9562085,-10.899119,-0.5758311
0.35136163,-2.9567847,-10.884434,-0.57520914
0.34048337,-2.957359,-10.870173,-0.57460433
0.32961807,-2.9579337,-10.856381,-0.57401896
0.31877053,-2.9585073,-10.843057,-0.57345295
0.30793023,-2.9590805,-10.830201,-0.5729067
0.29710776,-2.9596531,-10.817692,-0.57237375
0.2862877,-2.960225,-10.805571,-0.5718567
0.2754859,-2.960797,-10.7939625,-0.5713615
0.264693,-2.961369,-10.782822,-0.57088596
0.25391325,-2.96194,-10.77207,-0.5704263
0.24314263,-2.96251,-10.761832,-0.5699887
0.23237798,-2.9630802,-10.751942,-0.56956506
0.22162898,-2.9636497,-10.742523,-0.5691614
0.2108908,-2.9642189,-10.733618,-0.5687801
0.20015731,-2.9647877,-10.725104,-0.568415
0.18943958,-2.9653556,-10.716978,-0.56806576
0.17872523,-2.9659238,-10.709369,-0.5677392
0.16801628,-2.9664917,-10.70223,-0.56743276
0.1573147,-2.9670591,-10.695484,-0.5671428
0.14662278,-2.967626,-10.689173,-0.56687117
0.13593867,-2.9681926,-10.683332,-0.56661993
0.1252644,-2.9687588,-10.677966,-0.5663893
0.11458847,-2.969325,-10.672993,-0.5661752
0.103921145,-2.9698913,-10.668412,-0.56597763
0.09325468,-2.9704573,-10.664389,-0.56580454
0.08259523,-2.971023,-10.660795,-0.56565005
0.07193589,-2.9715884,-10.6575575,-0.56551033
0.061283987,-2.9721532,-10.654834,-0.56539315
0.050637174,-2.9727175,-10.652585,-0.5652966
0.039988566,-2.9732826,-10.650771,-0.56521875
0.029335562,-2.9738476,-10.649309,-0.5651555
0.018692188,-2.974413,-10.648241,-0.565109
0.008048401,-2.9749777,-10.647727,-0.5650872
-0.0026028068,-2.9755428,-10.64761,-0.56508195
-0.013247737,-2.9761076,-10.647966,-0.5650976
-0.023896992,-2.9766731,-10.648716,-0.56512976
-0.03454677,-2.9772384,-10.64994,-0.56518257
-0.045193102,-2.9778032,-10.651599,-0.5652543
-0.055841006,-2.978368,-10.653732,-0.56534654
-0.066496246,-2.978933,-10.6563,-0.5654574
-0.07716383,-2.9794986,-10.659301,-0.565587
-0.08782024,-2.9800644,-10.662696,-0.56573313
-0.09848344,-2.9806302,-10.666526,-0.5658979
-0.1091605,-2.9811974,-10.670786,-0.56608117
-0.119837016,-2.9817636,-10.675605,-0.5662891
-0.13052246,-2.9823306,-10.680977,-0.56652164
-0.14122206,-2.9828982,-10.686783,-0.5667727
-0.15189871,-2.9834642,-10.6929,-0.5670361
-0.16260557,-2.9840317,-10.699491,-0.5673199
-0.17329879,-2.9845984,-10.706512,-0.56762224
-0.18399401,-2.9851658,-10.71397,-0.56794286
-0.19470212,-2.9857335,-10.721776,-0.5682778
-0.20543933,-2.9863024,-10.730054,-0.56863284
-0.21617313,-2.986871,-10.738685,-0.56900215
-0.2269134,-2.9874396,-10.747623,-0.5693836
-0.2376582,-2.9880092,-10.757035,-0.5697852
-0.24841328,-2.9885793,-10.766875,-0.5702049
-0.2591928,-2.9891498,-10.777309,-0.5706505
-0.2699856,-2.989721,-10.788052,-0.571108
-0.28076887,-2.9902925,-10.799023,-0.57157344
-0.29157233,-2.9908643,-10.810868,-0.5720789
-0.30237547,-2.9914355,-10.823102,-0.5726
-0.31321633,-2.9920094,-10.835806,-0.57314056
-0.32406163,-2.992583,-10.848814,-0.57369274
-0.33490643,-2.993157,-10.862009,-0.57425064
-0.34576583,-2.9937315,-10.8758335,-0.57483596
-0.35663867,-2.9943068,-10.890328,-0.5754506
-0.3675213,-2.9948816,-10.905251,-0.5760825
-0.3784315,-2.9954581,-10.920677,-0.5767356
-0.3893523,-2.9960349,-10.936451,-0.57740176
-0.4002932,-2.9966125,-10.952728,-0.57808876
-0.41124558,-2.9971902,-10.96935,-0.5787888
-0.42222312,-2.9977689,-10.986517,-0.57951146
-0.4332193,-2.998349,-11.0040245,-0.5802467
-0.44423598,-2.9989297,-11.0220785,-0.58100456
-0.45526546,-2.9995112,-11.040593,-0.5817808
-0.46631256,-3.0000927,-11.059529,-0.5825733
-0.47739214,-3.0006766,-11.078926,-0.5833839
-0.48847595,-3.0012598,-11.098743,-0.5842108
-0.4995813,-3.0018442,-11.118939,-0.58505154
-0.510708,-3.0024297,-11.139636,-0.5859123
-0.5218664,-3.0030165,-11.160749,-0.58678836
-0.5330375,-3.0036037,-11.18228,-0.58768016
-0.5442225,-3.0041914,-11.204349,-0.58859354
-0.5554307,-3.0047805,-11.226834,-0.589522
-0.56666625,-3.0053701,-11.249734,-0.5904655
-0.57792646,-3.0059614,-11.273046,-0.59142417
-0.5892033,-3.0065527,-11.296814,-0.59239966
-0.60051745,-3.007146,-11.321073,-0.59339345
-0.61186606,-3.0077407,-11.345861,-0.5944074
-0.62323207,-3.0083363,-11.371024,-0.59543395
-0.6346195,-3.0089319,-11.396595,-0.59647465
-0.64602804,-3.0095289,-11.422654,-0.5975334
-0.6574752,-3.0101273,-11.449164,-0.59860766
-0.668928,-3.0107262,-11.476159,-0.5996999
-0.6804292,-3.011327,-11.5036,-0.60080713
-0.6919435,-3.011928,-11.531367,-0.60192394
-0.70347315,-3.0125296,-11.559619,-0.60305816
-0.71505237,-3.0131335,-11.588311,-0.60420656
-0.72666025,-3.0137389,-11.617486,-0.6053717
-0.73829687,-3.014345,-11.647142,-0.6065531
-0.74996424,-3.014952,-11.677115,-0.6077427
-0.76165813,-3.0155606,-11.707567,-0.6089485
-0.7733753,-3.01617,-11.738579,-0.61017406
-0.7851314,-3.016781,-11.770025,-0.61141276
-0.79691756,-3.017393,-11.801944,-0.6126667
-0.8087479,-3.0180075,-11.834216,-0.6139296
-0.82059705,-3.0186217,-11.866961,-0.61520755
-0.832487,-3.019238,-11.900217,-0.61650175
-0.8443951,-3.0198548,-11.933823,-0.6178049
-0.8563386,-3.0204732,-11.967816,-0.6191182
-0.8683182,-3.021093,-12.002318,-0.62044716
-0.8803529,-3.0217152,-12.0374,-0.62179446
-0.89240724,-3.0223374,-12.072827,-0.62314963
-0.9045006,-3.0229611,-12.108759,-0.6245196
-0.9166268,-3.0235868,-12.145107,-0.62590027
-0.92878616,-3.0242128,-12.181877,-0.62729156
-0.9409853,-3.0248406,-12.219145,-0.62869674
-0.9532203,-3.02547,-12.2568655,-0.6301134
-0.9655047,-3.0261014,-12.295078,-0.6315431
-0.9778179,-3.0267334,-12.333626,-0.63297856
-0.9901686,-3.027367,-12.3727045,-0.6344285
-1.0025558,-3.0280018,-12.412232,-0.63588905
-1.0149825,-3.0286381,-12.452126,-0.637356
-1.0274475,-3.0292761,-12.492466,-0.63883275
-1.0399662,-3.029916,-12.533288,-0.6403203
-1.0525162,-3.030557,-12.574553,-0.64181733
-1.0651116,-3.031199,-12.616293,-0.6433246
-1.077756,-3.0318434,-12.658433,-0.64483833
-1.0904373,-3.0324893,-12.701048,-0.64636195
-1.1031585,-3.0331364,-12.744018,-0.6478897
-1.11592,-3.0337853,-12.787461,-0.6494267
-1.1287311,-3.0344355,-12.831369,-0.650972
-1.1415789,-3.0350869,-12.875746,-0.65252584
-1.1544764,-3.0357401,-12.920587,-0.6540874
-1.1674145,-3.0363948,-12.965773,-0.6556513
-1.1804059,-3.0370514,-13.011535,-0.657227
-1.1934366,-3.0377092,-13.057675,-0.65880615
-1.2065204,-3.038369,-13.104274,-0.6603911
-1.2196565,-3.039031,-13.151435,-0.6619866
-1.2328295,-3.0396936,-13.198896,-0.6635809
-1.2460434,-3.0403576,-13.246806,-0.66518027
-1.2593077,-3.041023,-13.29516,-0.6667838
-1.2726269,-3.0416906,-13.343997,-0.66839266
-1.2859929,-3.0423596,-13.393271,-0.67000496
-1.2994041,-3.0430305,-13.442908,-0.6716169
-1.3128598,-3.0437026,-13.492981,-0.6732315
-1.3263866,-3.044377,-13.54356,-0.67485017
-1.3399616,-3.0450532,-13.594608,-0.6764721
-1.3535738,-3.04573,-13.646044,-0.6780938
-1.3672475,-3.0464091,-13.697942,-0.679717
-1.3809791,-3.04709,-13.75026,-0.68133956
-1.3947608,-3.047773,-13.803035,-0.682963
-1.4085878,-3.0484567,-13.856262,-0.6845871
-1.4224658,-3.0491416,-13.909866,-0.68620795
-1.4364029,-3.0498288,-13.963917,-0.68782747
-1.4503994,-3.0505173,-14.018408,-0.6894451
-1.4644442,-3.0512073,-14.07338,-0.6910627
-1.4785433,-3.0518992,-14.1287155,-0.69267446
-1.4927008,-3.052593,-14.18452,-0.6942842
-1.5069115,-3.053288,-14.240757,-0.69589025
-1.5211774,-3.0539844,-14.297347,-0.6974885
-1.5354929,-3.054682,-14.3543625,-0.699082
-1.54988,-3.0553823,-14.411797,-0.70066875
-1.5643145,-3.0560837,-14.469609,-0.70224786
-1.5788187,-3.0567868,-14.52791,-0.70382214
-1.5933766,-3.0574915,-14.586659,-0.70539033
-1.6079857,-3.0581973,-14.64578,-0.70694876
-1.6226562,-3.058905,-14.705338,-0.7084993
-1.6373866,-3.059614,-14.765259,-0.7100382
-1.6521829,-3.060325,-14.825648,-0.7115688
-1.667047,-3.0610375,-14.886498,-0.7130902
-1.6819658,-3.0617516,-14.947739,-0.7145997
-1.6969478,-3.062467,-15.009322,-0.7160947
-1.7119868,-3.0631843,-15.071363,-0.7175788
-1.7270882,-3.0639024,-15.133815,-0.7190499
-1.7422469,-3.0646224,-15.196564,-0.72050273
-1.7574813,-3.0653439,-15.25986,-0.72194564
-1.7727828,-3.0660672,-15.323519,-0.7233711
-1.788132,-3.0667915,-15.3875,-0.72477823
-1.8035531,-3.0675173,-15.451908,-0.72616893
-1.8190446,-3.0682445,-15.516735,-0.72754216
-1.834589,-3.0689726,-15.581874,-0.72889435
-1.8501999,-3.0697017,-15.647463,-0.7302294
-1.8658828,-3.0704327,-15.713385,-0.7315413
-1.8816348,-3.071165,-15.779742,-0.73283386
-1.8974525,-3.071899,-15.846502,-0.73410505
-1.9133285,-3.0726335,-15.913656,-0.7353544
-1.9292802,-3.0733695,-15.98116,-0.7365782
-1.9452896,-3.0741067,-16.048977,-0.737776
-1.9613688,-3.0748448,-16.117208,-0.7389495
-1.9775419,-3.0755854,-16.185913,-0.74009806
-1.9937652,-3.0763261,-16.25492,-0.74121815
-2.0100543,-3.0770679,-16.324251,-0.74230886
-2.0264137,-3.0778108,-16.393978,-0.7433712
-2.0428476,-3.0785549,-16.464054,-0.7444024
-2.0593476,-3.0792997,-16.534405,-0.7453999
-2.0759203,-3.0800457,-16.605204,-0.746368
-2.092571,-3.080793,-16.676334,-0.74730146
-2.1092837,-3.0815406,-16.747831,-0.74820197
-2.1260707,-3.0822895,-16.819618,-0.74906486
-2.1429255,-3.083039,-16.891827,-0.74989444
-2.1598554,-3.0837893,-16.964346,-0.7506851
-2.1768496,-3.0845401,-17.037176,-0.75143707
-2.1939335,-3.0852923,-17.110369,-0.7521486
-2.211082,-3.0860448,-17.183825,-0.75281775
-2.2283063,-3.086798,-17.257633,-0.75344557
-2.2456074,-3.087552,-17.33176,-0.7540297
-2.2629776,-3.0883064,-17.406162,-0.75456846
-2.280414,-3.0890608,-17.48091,-0.7550634
-2.2979417,-3.0898166,-17.556013,-0.7555113
-2.3155406,-3.0905724,-17.631409,-0.75591093
-2.333207,-3.0913281,-17.707022,-0.7562595
-2.350957,-3.0920846,-17.78298,-0.75655794
-2.3687787,-3.0928414,-17.859241,-0.75680524
-2.3866787,-3.0935986,-17.935804,-0.7569993
-2.404654,-3.0943558,-18.01262,-0.757138
-2.4227035,-3.0951128,-18.089724,-0.7572214
-2.44084,-3.0958707,-18.16717,-0.75724816
-2.4590394,-3.0966275,-18.24479,-0.7572151
-2.4773147,-3.0973842,-18.32267,-0.7571223
-2.4956772,-3.0981414,-18.400839,-0.75696754
-2.5141172,-3.0988982,-18.479256,-0.75674963
-2.5326374,-3.099655,-18.557945,-0.75646776
-2.551246,-3.1004112,-18.636967,-0.7561211
-2.5699232,-3.1011672,-18.71615,-0.75570625
-2.5886767,-3.1019225,-18.795553,-0.75522256
-2.6075127,-3.1026776,-18.8752,-0.75466835
-2.6264186,-3.1034315,-18.954992,-0.7540417
-2.645411,-3.104185,-19.035074,-0.75334245
-2.6644897,-3.1049383,-19.115438,-0.7525689
-2.6836426,-3.10569,-19.195988,-0.75171906
-2.7028728,-3.1064408,-19.276712,-0.75079083
-2.722178,-3.1071908,-19.357605,-0.7497829
-2.7415705,-3.10794,-19.438684,-0.7486925
-2.7610512,-3.108688,-19.520039,-0.7475199
-2.780608,-3.1094348,-19.601568,-0.74626327
-2.800252,-3.1101806,-19.683327,-0.7449202
-2.8199728,-3.1109247,-19.765244,-0.7434895
-2.8397753,-3.1116672,-19.847311,-0.7419685
-2.8596632,-3.1124082,-19.929546,-0.7403556
-2.8796337,-3.1131475,-20.01198,-0.73865
-2.8996825,-3.1138854,-20.09454,-0.73684955
-2.919819,-3.1146212,-20.177242,-0.7349511
-2.9400444,-3.1153555,-20.260143,-0.732954
-2.9603431,-3.1160874,-20.343117,-0.7308566
-2.9807205,-3.116817,-20.42622,-0.72865784
-3.001179,-3.1175444,-20.509436,-0.726355
-3.0217204,-3.1182692,-20.592726,-0.72394544
-3.0423574,-3.1189919,-20.676226,-0.7214274
-3.0630758,-3.1197119,-20.759819,-0.7187994
-3.0838726,-3.1204295,-20.84346,-0.71606
-3.1047559,-3.1211438,-20.927269,-0.7132071
-3.1257308,-3.1218557,-21.011158,-0.710237
-3.1467845,-3.1225643,-21.095133,-0.7071502
-3.1679115,-3.1232693,-21.179165,-0.7039455
-3.189131,-3.1239717,-21.263288,-0.700618
-3.2104528,-3.124671,-21.34754,-0.69716346
